Time,Type,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
65550,Pressure,4218.0,5628.0,5547.0,2697.0,0.0,19.0,0.0,0.0,,
65600,Pressure,4391.0,5583.0,5554.0,2642.0,0.0,2.0,0.0,0.0,,
65650,Pressure,4826.0,5728.0,5636.0,3246.0,253.0,89.0,0.0,0.0,,
65700,Pressure,4639.0,5810.0,5788.0,4267.0,1547.0,543.0,0.0,96.0,,
65750,Pressure,4575.0,5729.0,5872.0,4873.0,2980.0,880.0,0.0,495.0,,
65800,Pressure,4342.0,5561.0,5871.0,5107.0,3728.0,930.0,0.0,1270.0,,
65850,Pressure,2070.0,5519.0,6158.0,5712.0,4812.0,1726.0,0.0,2682.0,,
65900,Pressure,0.0,3902.0,6442.0,6248.0,5998.0,3305.0,552.0,4775.0,,
65950,Pressure,0.0,102.0,6308.0,6240.0,6457.0,3414.0,2519.0,5697.0,,
66000,Humidity,,,,,,,,,,4874.0
66000,Temperature,,,,,,,,,2526.0,
66000,Pressure,0.0,0.0,5211.0,5557.0,5845.0,736.0,1022.0,5529.0,,
66050,Pressure,0.0,0.0,2949.0,2911.0,3844.0,47.0,0.0,3972.0,,
66100,Pressure,0.0,0.0,363.0,0.0,271.0,0.0,0.0,198.0,,
66150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
66200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
66250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
66300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
66350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
66400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
66450,Pressure,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
66500,Pressure,2781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
66550,Pressure,5607.0,168.0,580.0,0.0,0.0,0.0,0.0,0.0,,
66600,Pressure,5862.0,2308.0,2626.0,0.0,0.0,0.0,0.0,0.0,,
66650,Pressure,6187.0,4514.0,3941.0,7.0,0.0,0.0,0.0,0.0,,
66700,Pressure,6225.0,5198.0,4547.0,721.0,0.0,0.0,0.0,0.0,,
66750,Pressure,6201.0,5251.0,4848.0,2318.0,1342.0,0.0,0.0,0.0,,
66800,Pressure,6168.0,4904.0,4908.0,3841.0,3881.0,0.0,0.0,0.0,,
66850,Pressure,6172.0,4480.0,4847.0,3803.0,4355.0,0.0,0.0,46.0,,
66900,Pressure,6159.0,4342.0,4824.0,3702.0,4469.0,0.0,0.0,191.0,,
66950,Pressure,6036.0,4588.0,5089.0,4391.0,4973.0,0.0,0.0,808.0,,
67000,Pressure,5484.0,4768.0,5471.0,5060.0,5970.0,211.0,0.0,2549.0,,
67050,Pressure,3032.0,4563.0,5888.0,5613.0,6422.0,1062.0,1.0,4447.0,,
67100,Pressure,171.0,3343.0,6167.0,6055.0,6689.0,2096.0,1185.0,5552.0,,
67150,Pressure,0.0,619.0,6111.0,6185.0,6843.0,2821.0,2798.0,5800.0,,
67200,Pressure,0.0,0.0,5491.0,5866.0,6923.0,2365.0,2785.0,5619.0,,
67250,Pressure,0.0,0.0,4260.0,5344.0,6470.0,225.0,594.0,5650.0,,
67300,Pressure,0.0,0.0,1988.0,2330.0,4364.0,59.0,0.0,3552.0,,
67350,Pressure,0.0,0.0,723.0,0.0,348.0,0.0,0.0,8.0,,
67400,Pressure,0.0,0.0,588.0,19.0,69.0,0.0,0.0,0.0,,
67450,Pressure,0.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,,
67500,Pressure,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,,
67550,Pressure,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,,
67600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
67650,Pressure,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,
67700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
67750,Pressure,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
67800,Pressure,3582.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,,
67850,Pressure,5799.0,63.0,525.0,0.0,0.0,0.0,0.0,0.0,,
67900,Pressure,5851.0,2936.0,2296.0,0.0,0.0,0.0,0.0,0.0,,
67950,Pressure,6041.0,4978.0,4393.0,0.0,0.0,0.0,0.0,0.0,,
68000,Pressure,6130.0,5212.0,4467.0,0.0,0.0,0.0,0.0,0.0,,
68050,Pressure,6091.0,5056.0,4221.0,0.0,0.0,0.0,0.0,0.0,,
68100,Pressure,5868.0,5251.0,4756.0,230.0,0.0,0.0,0.0,0.0,,
68150,Pressure,5381.0,5430.0,5204.0,1314.0,0.0,0.0,0.0,0.0,,
68200,Pressure,4660.0,5499.0,5469.0,1992.0,0.0,0.0,0.0,8.0,,
68250,Pressure,4367.0,5579.0,5751.0,2988.0,63.0,0.0,0.0,120.0,,
68300,Pressure,4663.0,5598.0,5874.0,3621.0,1166.0,105.0,0.0,309.0,,
68350,Pressure,3674.0,5640.0,6160.0,5026.0,3152.0,745.0,0.0,747.0,,
68400,Pressure,1324.0,5478.0,6439.0,5768.0,4676.0,1888.0,0.0,1951.0,,
68450,Pressure,13.0,3953.0,6652.0,6294.0,6018.0,3022.0,0.0,3845.0,,
68500,Pressure,0.0,176.0,6581.0,6368.0,6495.0,3606.0,499.0,5012.0,,
68550,Pressure,0.0,0.0,4589.0,5974.0,6412.0,2067.0,1008.0,5245.0,,
68600,Pressure,0.0,0.0,4423.0,4639.0,4766.0,7.0,0.0,5160.0,,
68650,Pressure,0.0,0.0,1203.0,183.0,1168.0,0.0,0.0,1137.0,,
68700,Pressure,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,,
68750,Pressure,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,,
68800,Pressure,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,,
68850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
68900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
68950,Pressure,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,,
69000,Humidity,,,,,,,,,,4480.0
69000,Pressure,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,,
69000,Temperature,,,,,,,,,2548.0,
69050,Pressure,635.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,,
69100,Pressure,4695.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,,
69150,Pressure,5789.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,,
69200,Pressure,5874.0,2714.0,2909.0,24.0,0.0,0.0,0.0,0.0,,
69250,Pressure,5944.0,5365.0,5056.0,2107.0,341.0,0.0,0.0,0.0,,
69300,Pressure,5779.0,5759.0,5493.0,3592.0,1283.0,111.0,0.0,0.0,,
69350,Pressure,5074.0,5726.0,5610.0,3176.0,341.0,124.0,0.0,0.0,,
69400,Pressure,3462.0,5552.0,5692.0,3109.0,0.0,130.0,0.0,0.0,,
69450,Pressure,2408.0,5508.0,5943.0,4274.0,958.0,573.0,0.0,7.0,,
69500,Pressure,2372.0,5486.0,6071.0,5201.0,3285.0,1009.0,0.0,213.0,,
69550,Pressure,3724.0,5296.0,5931.0,5360.0,4266.0,1035.0,0.0,835.0,,
69600,Pressure,4476.0,5220.0,5866.0,5501.0,5038.0,963.0,0.0,2070.0,,
69650,Pressure,2852.0,4910.0,6115.0,5906.0,6098.0,1483.0,0.0,3777.0,,
69700,Pressure,539.0,4037.0,6227.0,6182.0,6526.0,1773.0,4.0,4903.0,,
69750,Pressure,0.0,1727.0,6161.0,6359.0,6786.0,2206.0,1113.0,5343.0,,
69800,Pressure,0.0,0.0,5756.0,6221.0,6888.0,2149.0,2235.0,5593.0,,
69850,Pressure,0.0,0.0,4305.0,5394.0,6369.0,138.0,426.0,5589.0,,
69900,Pressure,0.0,0.0,1946.0,2304.0,4150.0,44.0,0.0,3853.0,,
69950,Pressure,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,,
70000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
70050,Pressure,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,
70100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
70150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
70200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
70250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
70300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
70350,Pressure,221.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,,
70400,Pressure,3618.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,
70450,Pressure,5819.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,,
70500,Pressure,5861.0,2036.0,1804.0,0.0,0.0,0.0,0.0,0.0,,
70550,Pressure,6102.0,4951.0,4318.0,616.0,0.0,0.0,0.0,0.0,,
70600,Pressure,6193.0,5491.0,4779.0,1641.0,0.0,0.0,0.0,0.0,,
70650,Pressure,6227.0,5391.0,4569.0,987.0,0.0,0.0,0.0,0.0,,
70700,Pressure,6297.0,5195.0,4348.0,357.0,0.0,0.0,0.0,0.0,,
70750,Pressure,6306.0,5027.0,4200.0,456.0,0.0,0.0,0.0,0.0,,
70800,Pressure,6241.0,5244.0,4505.0,1064.0,21.0,0.0,0.0,0.0,,
70850,Pressure,6099.0,5422.0,4900.0,2087.0,902.0,0.0,0.0,0.0,,
70900,Pressure,5945.0,5490.0,5277.0,3743.0,2945.0,0.0,0.0,21.0,,
70950,Pressure,5481.0,5391.0,5666.0,4781.0,4496.0,73.0,0.0,631.0,,
71000,Pressure,3541.0,4994.0,6064.0,5618.0,5877.0,708.0,0.0,2854.0,,
71050,Pressure,626.0,3350.0,6333.0,6059.0,6498.0,1481.0,211.0,4804.0,,
71100,Pressure,33.0,40.0,5835.0,5870.0,6672.0,1669.0,1228.0,5269.0,,
71150,Pressure,0.0,0.0,4138.0,4906.0,6008.0,8.0,155.0,5457.0,,
71200,Pressure,0.0,0.0,1391.0,986.0,2613.0,0.0,0.0,2133.0,,
71250,Pressure,0.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,,
71300,Pressure,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,,
71350,Pressure,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,,
71400,Pressure,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,,
71450,Pressure,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,,
71500,Pressure,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,,
71550,Pressure,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,,
71600,Pressure,40.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,,
71650,Pressure,2892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
71700,Pressure,5824.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,,
71750,Pressure,5906.0,1155.0,1511.0,0.0,0.0,0.0,0.0,0.0,,
71800,Pressure,6131.0,4443.0,4066.0,128.0,0.0,0.0,0.0,0.0,,
71850,Pressure,6249.0,5244.0,4761.0,1200.0,0.0,0.0,0.0,0.0,,
71900,Pressure,6318.0,5172.0,4770.0,1428.0,0.0,0.0,0.0,0.0,,
71950,Pressure,6368.0,4721.0,4546.0,960.0,0.0,0.0,0.0,0.0,,
72000,Temperature,,,,,,,,,2547.0,
72000,Pressure,6388.0,4207.0,4279.0,399.0,0.0,0.0,0.0,0.0,,
72000,Humidity,,,,,,,,,,4427.0
72050,Pressure,6400.0,4283.0,4328.0,474.0,0.0,0.0,0.0,0.0,,
72100,Pressure,6153.0,5185.0,4949.0,1796.0,565.0,0.0,0.0,0.0,,
72150,Pressure,5568.0,5635.0,5734.0,4425.0,3453.0,184.0,0.0,332.0,,
72200,Pressure,4499.0,5531.0,6106.0,5336.0,5067.0,1065.0,0.0,2321.0,,
72250,Pressure,2367.0,5218.0,6372.0,5901.0,6086.0,1962.0,33.0,4175.0,,
72300,Pressure,593.0,2439.0,6506.0,6238.0,6555.0,2891.0,1650.0,5282.0,,
72350,Pressure,67.0,0.0,5816.0,5836.0,6662.0,2081.0,2238.0,5241.0,,
72400,Pressure,0.0,0.0,4364.0,5192.0,6169.0,72.0,203.0,5492.0,,
72450,Pressure,0.0,0.0,1969.0,1885.0,4183.0,13.0,0.0,3498.0,,
72500,Pressure,0.0,0.0,0.0,0.0,42.0,0.0,0.0,30.0,,
72550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
72600,Pressure,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,,
72650,Pressure,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,,
72700,Pressure,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,,
72750,Pressure,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,,
72800,Pressure,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,,
72850,Pressure,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,,
72900,Pressure,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,,
72950,Pressure,1089.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,,
73000,Pressure,5257.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,,
73050,Pressure,5375.0,2509.0,2743.0,0.0,0.0,0.0,0.0,0.0,,
73100,Pressure,5567.0,5260.0,4989.0,1062.0,0.0,0.0,0.0,0.0,,
73150,Pressure,5582.0,5639.0,5350.0,1955.0,26.0,0.0,0.0,0.0,,
73200,Pressure,5739.0,5438.0,4921.0,531.0,0.0,0.0,0.0,0.0,,
73250,Pressure,5878.0,4919.0,4172.0,0.0,0.0,0.0,0.0,0.0,,
73300,Pressure,5978.0,4613.0,3886.0,0.0,0.0,0.0,0.0,0.0,,
73350,Pressure,5918.0,4888.0,4532.0,430.0,48.0,0.0,0.0,0.0,,
73400,Pressure,5823.0,5305.0,5142.0,2356.0,2157.0,0.0,0.0,0.0,,
73450,Pressure,5522.0,5454.0,5553.0,4180.0,4088.0,43.0,0.0,204.0,,
73500,Pressure,3868.0,5575.0,6070.0,5330.0,5154.0,933.0,0.0,1249.0,,
73550,Pressure,686.0,5253.0,6468.0,5841.0,5819.0,1995.0,7.0,2836.0,,
73600,Pressure,0.0,2759.0,6551.0,6139.0,6468.0,2886.0,1115.0,4062.0,,
73650,Pressure,0.0,14.0,6195.0,5997.0,6719.0,2899.0,2199.0,4557.0,,
73700,Pressure,0.0,0.0,3723.0,5352.0,6260.0,427.0,663.0,4804.0,,
73750,Pressure,0.0,0.0,2803.0,2946.0,4548.0,0.0,0.0,3434.0,,
73800,Pressure,0.0,0.0,389.0,26.0,722.0,0.0,0.0,168.0,,
73850,Pressure,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,
73900,Pressure,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,,
73950,Pressure,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,
74000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
74050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
74100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
74150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
74200,Pressure,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
74250,Pressure,2801.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,
74300,Pressure,5686.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,,
74350,Pressure,5645.0,1799.0,1358.0,0.0,0.0,0.0,0.0,0.0,,
74400,Pressure,5964.0,4869.0,4160.0,0.0,0.0,0.0,0.0,10.0,,
74450,Pressure,6199.0,5352.0,4484.0,23.0,0.0,0.0,0.0,8.0,,
74500,Pressure,6321.0,5349.0,4213.0,0.0,0.0,0.0,0.0,0.0,,
74550,Pressure,6196.0,5394.0,4371.0,16.0,0.0,0.0,0.0,0.0,,
74600,Pressure,5925.0,5458.0,4659.0,1.0,0.0,0.0,0.0,0.0,,
74650,Pressure,5694.0,5453.0,4925.0,217.0,0.0,0.0,0.0,0.0,,
74700,Pressure,5580.0,5559.0,5310.0,1172.0,0.0,0.0,0.0,0.0,,
74750,Pressure,5547.0,5759.0,5709.0,2945.0,1013.0,10.0,0.0,145.0,,
74800,Pressure,4723.0,5706.0,6037.0,4888.0,3607.0,673.0,0.0,1027.0,,
74850,Pressure,2833.0,5418.0,6325.0,5604.0,5277.0,1668.0,0.0,3025.0,,
74900,Pressure,461.0,4393.0,6408.0,5915.0,6263.0,2303.0,7.0,4413.0,,
74950,Pressure,6.0,718.0,6179.0,5969.0,6653.0,2747.0,492.0,4849.0,,
75000,Temperature,,,,,,,,,2557.0,
75000,Humidity,,,,,,,,,,4307.0
75000,Pressure,0.0,0.0,4726.0,5123.0,6559.0,682.0,338.0,5045.0,,
75050,Pressure,0.0,0.0,2846.0,3663.0,5425.0,2.0,0.0,4841.0,,
75100,Pressure,0.0,0.0,443.0,48.0,1322.0,0.0,0.0,643.0,,
75150,Pressure,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,,
75200,Pressure,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,,
75250,Pressure,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,,
75300,Pressure,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,,
75350,Pressure,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,,
75400,Pressure,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,,
75450,Pressure,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,,
75500,Pressure,656.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,,
75550,Pressure,4565.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,,
75600,Pressure,6028.0,412.0,649.0,0.0,0.0,0.0,0.0,0.0,,
75650,Pressure,6259.0,4081.0,3568.0,73.0,0.0,0.0,0.0,0.0,,
75700,Pressure,6379.0,5281.0,4724.0,1199.0,0.0,0.0,0.0,0.0,,
75750,Pressure,6441.0,5361.0,4725.0,1411.0,6.0,0.0,0.0,0.0,,
75800,Pressure,6424.0,5025.0,4504.0,1018.0,0.0,0.0,0.0,0.0,,
75850,Pressure,6329.0,4987.0,4569.0,1073.0,0.0,0.0,0.0,0.0,,
75900,Pressure,6205.0,5297.0,4718.0,1336.0,4.0,0.0,0.0,0.0,,
75950,Pressure,6076.0,5511.0,5047.0,2107.0,440.0,0.0,0.0,0.0,,
76000,Pressure,6048.0,5581.0,5508.0,3597.0,2506.0,0.0,0.0,0.0,,
76050,Pressure,5833.0,5501.0,5769.0,4569.0,4037.0,38.0,0.0,276.0,,
76100,Pressure,4947.0,5273.0,6024.0,5374.0,5294.0,465.0,0.0,1740.0,,
76150,Pressure,2747.0,4652.0,6229.0,5840.0,6202.0,1290.0,0.0,3810.0,,
76200,Pressure,661.0,1978.0,6252.0,6143.0,6642.0,2333.0,354.0,4917.0,,
76250,Pressure,147.0,0.0,5331.0,5668.0,6801.0,1771.0,1050.0,5087.0,,
76300,Pressure,0.0,0.0,3677.0,4957.0,6339.0,54.0,53.0,5655.0,,
76350,Pressure,0.0,0.0,1250.0,1406.0,3468.0,0.0,0.0,2887.0,,
76400,Pressure,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,,
76450,Pressure,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,,
76500,Pressure,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,,
76550,Pressure,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,,
76600,Pressure,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,,
76650,Pressure,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,,
76700,Pressure,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,,
76750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
76800,Pressure,673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
76850,Pressure,4909.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,,
76900,Pressure,5669.0,166.0,541.0,0.0,0.0,0.0,0.0,0.0,,
76950,Pressure,6011.0,3331.0,3430.0,83.0,0.0,0.0,0.0,0.0,,
77000,Pressure,6329.0,4732.0,4569.0,1406.0,435.0,0.0,0.0,0.0,,
77050,Pressure,6403.0,4671.0,4612.0,2372.0,2409.0,0.0,0.0,0.0,,
77100,Pressure,6408.0,4262.0,4418.0,2518.0,2932.0,0.0,0.0,0.0,,
77150,Pressure,6389.0,3762.0,4277.0,2381.0,2785.0,0.0,0.0,0.0,,
77200,Pressure,6365.0,3629.0,4258.0,2266.0,2811.0,0.0,0.0,0.0,,
77250,Pressure,6306.0,4034.0,4421.0,2762.0,3622.0,0.0,0.0,0.0,,
77300,Pressure,6151.0,4720.0,4969.0,3964.0,4638.0,0.0,0.0,341.0,,
77350,Pressure,5575.0,5213.0,5640.0,5005.0,5313.0,202.0,0.0,1931.0,,
77400,Pressure,3444.0,4899.0,6095.0,5626.0,6168.0,993.0,0.0,4002.0,,
77450,Pressure,1367.0,2322.0,6277.0,6068.0,6631.0,2005.0,702.0,5266.0,,
77500,Pressure,531.0,0.0,5321.0,5576.0,6608.0,1470.0,1231.0,5357.0,,
77550,Pressure,23.0,0.0,3372.0,4296.0,5650.0,0.0,23.0,5229.0,,
77600,Pressure,0.0,0.0,734.0,343.0,1750.0,0.0,0.0,1109.0,,
77650,Pressure,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,,
77700,Pressure,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,,
77750,Pressure,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,
77800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
77850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
77900,Pressure,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,,
77950,Pressure,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,,
78000,Pressure,79.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,,
78000,Temperature,,,,,,,,,2552.0,
78000,Humidity,,,,,,,,,,4292.0
78050,Pressure,3108.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,
78100,Pressure,5552.0,129.0,328.0,0.0,0.0,0.0,0.0,0.0,,
78150,Pressure,5975.0,3601.0,3368.0,56.0,0.0,0.0,0.0,0.0,,
78200,Pressure,6296.0,5291.0,4571.0,970.0,0.0,0.0,0.0,0.0,,
78250,Pressure,6409.0,5457.0,4720.0,1197.0,0.0,0.0,0.0,0.0,,
78300,Pressure,6345.0,5389.0,4743.0,1189.0,0.0,0.0,0.0,0.0,,
78350,Pressure,6087.0,5462.0,4965.0,1577.0,115.0,0.0,0.0,0.0,,
78400,Pressure,5681.0,5497.0,5206.0,2253.0,330.0,0.0,0.0,0.0,,
78450,Pressure,5170.0,5602.0,5555.0,3254.0,1119.0,0.0,0.0,28.0,,
78500,Pressure,4905.0,5717.0,5874.0,4549.0,2949.0,350.0,0.0,341.0,,
78550,Pressure,4846.0,5705.0,6078.0,5188.0,4057.0,971.0,0.0,1423.0,,
78600,Pressure,3886.0,5637.0,6229.0,5599.0,4798.0,1508.0,0.0,2939.0,,
78650,Pressure,1616.0,5274.0,6374.0,5952.0,5644.0,2107.0,0.0,4000.0,,
78700,Pressure,271.0,3411.0,6485.0,6297.0,6350.0,2972.0,686.0,4988.0,,
78750,Pressure,0.0,81.0,6282.0,6245.0,6621.0,3331.0,2340.0,5487.0,,
78800,Pressure,0.0,0.0,5155.0,5599.0,6232.0,745.0,954.0,5333.0,,
78850,Pressure,0.0,0.0,2890.0,2891.0,4182.0,22.0,0.0,3671.0,,
78900,Pressure,0.0,0.0,306.0,0.0,216.0,0.0,0.0,120.0,,
78950,Pressure,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
79000,Pressure,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,,
79050,Pressure,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,,
79100,Pressure,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,,
79150,Pressure,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,,
79200,Pressure,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,,
79250,Pressure,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,,
79300,Pressure,2378.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,,
79350,Pressure,5741.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,,
79400,Pressure,6003.0,2255.0,2709.0,0.0,0.0,0.0,0.0,0.0,,
79450,Pressure,6273.0,4910.0,4577.0,1018.0,0.0,0.0,0.0,0.0,,
79500,Pressure,6407.0,5415.0,4853.0,1797.0,67.0,0.0,0.0,0.0,,
79550,Pressure,6409.0,5333.0,4725.0,1545.0,0.0,0.0,0.0,0.0,,
79600,Pressure,6323.0,5183.0,4728.0,1382.0,0.0,0.0,0.0,0.0,,
79650,Pressure,6126.0,5280.0,4978.0,2258.0,937.0,0.0,0.0,0.0,,
79700,Pressure,6051.0,5284.0,5342.0,3668.0,2738.0,0.0,0.0,187.0,,
79750,Pressure,5919.0,5234.0,5562.0,4598.0,4046.0,11.0,0.0,871.0,,
79800,Pressure,5700.0,5301.0,5777.0,5184.0,4904.0,341.0,0.0,2392.0,,
79850,Pressure,4846.0,5180.0,5971.0,5560.0,5554.0,719.0,0.0,3679.0,,
79900,Pressure,3022.0,4657.0,6118.0,5848.0,6167.0,1288.0,0.0,4615.0,,
79950,Pressure,639.0,2908.0,6269.0,6186.0,6556.0,2047.0,360.0,5410.0,,
80000,Pressure,94.0,5.0,5734.0,5936.0,6606.0,2017.0,1539.0,5656.0,,
80050,Pressure,0.0,0.0,4129.0,4967.0,5913.0,56.0,207.0,5537.0,,
80100,Pressure,0.0,0.0,1459.0,1354.0,2848.0,0.0,0.0,2652.0,,
80150,Pressure,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,
80200,Pressure,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,,
80250,Pressure,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,,
80300,Pressure,0.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,,
80350,Pressure,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,,
80400,Pressure,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,,
80450,Pressure,0.0,0.0,533.0,0.0,0.0,0.0,0.0,0.0,,
80500,Pressure,116.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,,
80550,Pressure,2805.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,,
80600,Pressure,4916.0,664.0,2591.0,59.0,0.0,0.0,0.0,0.0,,
80650,Pressure,5696.0,3468.0,3945.0,1206.0,653.0,0.0,0.0,0.0,,
80700,Pressure,6059.0,4814.0,4706.0,2713.0,2679.0,0.0,0.0,0.0,,
80750,Pressure,6112.0,5281.0,5117.0,3782.0,3673.0,0.0,0.0,95.0,,
80800,Pressure,6121.0,5380.0,5272.0,3953.0,3812.0,0.0,0.0,141.0,,
