Time,Type,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
112700,Pressure,0.0,6488.0,7056.0,6121.0,3083.0,3995.0,0.0,0.0,,
112750,Pressure,0.0,6343.0,7053.0,5977.0,2042.0,4123.0,0.0,0.0,,
112800,Pressure,0.0,6035.0,7099.0,6141.0,2877.0,4630.0,0.0,43.0,,
112850,Pressure,0.0,5259.0,7133.0,6414.0,4733.0,5252.0,562.0,573.0,,
112900,Pressure,0.0,4590.0,7154.0,6709.0,6300.0,5733.0,3178.0,1869.0,,
112950,Pressure,0.0,1423.0,7174.0,6869.0,6803.0,5924.0,4696.0,4518.0,,
113000,Pressure,0.0,0.0,7095.0,6812.0,6930.0,5828.0,4859.0,5468.0,,
113050,Pressure,0.0,0.0,6635.0,6238.0,6581.0,3987.0,3934.0,5618.0,,
113100,Pressure,0.0,0.0,4917.0,4829.0,5034.0,0.0,179.0,3715.0,,
113150,Pressure,0.0,0.0,1040.0,778.0,917.0,0.0,0.0,232.0,,
113200,Pressure,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,,
113250,Pressure,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,,
113300,Pressure,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,,
113350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
113400,Pressure,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,,
113450,Pressure,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,,
113500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
113550,Pressure,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,,
113600,Pressure,17.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,,
113650,Pressure,5599.0,1942.0,1149.0,0.0,0.0,0.0,0.0,0.0,,
113700,Pressure,6116.0,5423.0,4813.0,1126.0,0.0,0.0,0.0,0.0,,
113750,Pressure,6275.0,6476.0,5779.0,4345.0,3125.0,0.0,0.0,0.0,,
113800,Pressure,6317.0,6516.0,5980.0,5203.0,6120.0,0.0,0.0,30.0,,
113850,Pressure,6338.0,6343.0,5739.0,5145.0,6473.0,0.0,0.0,501.0,,
113900,Pressure,6019.0,6110.0,5553.0,5139.0,6574.0,0.0,0.0,1056.0,,
113950,Pressure,5046.0,5964.0,5707.0,5410.0,6698.0,203.0,0.0,2010.0,,
114000,Pressure,1687.0,5594.0,6007.0,5958.0,6842.0,1991.0,148.0,3814.0,,
114000,Temperature,,,,,,,,,3412.0,
114000,Humidity,,,,,,,,,,2281.0
114050,Pressure,0.0,4543.0,6312.0,6386.0,6971.0,3468.0,1927.0,5163.0,,
114100,Pressure,0.0,1316.0,6434.0,6529.0,7043.0,4226.0,3788.0,5787.0,,
114150,Pressure,0.0,0.0,6476.0,6555.0,7125.0,4639.0,4574.0,6150.0,,
114200,Pressure,0.0,0.0,5974.0,5883.0,7093.0,4090.0,4414.0,6177.0,,
114250,Pressure,0.0,0.0,4384.0,4900.0,6567.0,248.0,1256.0,6003.0,,
114300,Pressure,0.0,0.0,1378.0,1483.0,3515.0,0.0,0.0,2332.0,,
114350,Pressure,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,,
114400,Pressure,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,,
114450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
114500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
114550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
114600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
114650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
114700,Pressure,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,
114750,Pressure,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,,
114800,Pressure,4464.0,2154.0,2016.0,149.0,0.0,0.0,0.0,0.0,,
114850,Pressure,5940.0,5620.0,5677.0,3951.0,1780.0,0.0,0.0,0.0,,
114900,Pressure,5915.0,6416.0,6271.0,5219.0,5295.0,0.0,0.0,174.0,,
114950,Pressure,5232.0,6638.0,6622.0,5962.0,5933.0,534.0,0.0,884.0,,
115000,Pressure,3556.0,6653.0,6792.0,6156.0,5831.0,2013.0,0.0,1015.0,,
115050,Pressure,1740.0,6561.0,6844.0,6191.0,5873.0,2672.0,0.0,574.0,,
115100,Pressure,2009.0,6470.0,6780.0,6033.0,6082.0,2118.0,0.0,525.0,,
115150,Pressure,983.0,6337.0,6738.0,6120.0,6371.0,2413.0,1.0,1433.0,,
115200,Pressure,15.0,6186.0,6739.0,6387.0,6647.0,3289.0,498.0,3421.0,,
115250,Pressure,0.0,5762.0,6776.0,6630.0,6858.0,3993.0,2365.0,5077.0,,
115300,Pressure,0.0,3097.0,6790.0,6752.0,7012.0,4363.0,3836.0,5594.0,,
115350,Pressure,0.0,0.0,6522.0,6528.0,7055.0,3953.0,3818.0,5702.0,,
115400,Pressure,0.0,0.0,4725.0,4820.0,6869.0,720.0,1428.0,5515.0,,
115450,Pressure,0.0,0.0,2044.0,2678.0,5485.0,0.0,0.0,4306.0,,
115500,Pressure,0.0,0.0,30.0,142.0,564.0,0.0,0.0,347.0,,
115550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
115600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
115650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
115700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
115750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
115800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
115850,Pressure,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,
115900,Pressure,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,,
115950,Pressure,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,,
116000,Pressure,1921.0,631.0,131.0,0.0,0.0,0.0,0.0,0.0,,
116050,Pressure,5840.0,5317.0,4154.0,0.0,0.0,0.0,0.0,0.0,,
116100,Pressure,5885.0,6261.0,5897.0,2677.0,0.0,0.0,0.0,0.0,,
116150,Pressure,5816.0,6621.0,6357.0,4956.0,1998.0,0.0,0.0,0.0,,
116200,Pressure,5514.0,6665.0,6526.0,5649.0,4337.0,8.0,0.0,101.0,,
116250,Pressure,5036.0,6584.0,6551.0,5731.0,4823.0,47.0,0.0,271.0,,
116300,Pressure,4826.0,6528.0,6531.0,5558.0,4740.0,0.0,0.0,174.0,,
116350,Pressure,4223.0,6493.0,6531.0,5639.0,5060.0,46.0,0.0,422.0,,
116400,Pressure,2815.0,6500.0,6612.0,5896.0,5618.0,815.0,0.0,1250.0,,
116450,Pressure,176.0,6386.0,6766.0,6404.0,6260.0,3047.0,136.0,3617.0,,
116500,Pressure,0.0,3828.0,6907.0,6707.0,6702.0,4444.0,2171.0,5388.0,,
116550,Pressure,0.0,0.0,6687.0,6367.0,6846.0,4246.0,2312.0,5895.0,,
116600,Pressure,0.0,0.0,4760.0,4352.0,6227.0,420.0,232.0,5742.0,,
116650,Pressure,0.0,0.0,1258.0,1104.0,2874.0,0.0,0.0,1956.0,,
116700,Pressure,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,,
116750,Pressure,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,
116800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
116850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
116900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
116950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
117000,Temperature,,,,,,,,,3417.0,
117000,Humidity,,,,,,,,,,2289.0
117000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
117050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
117100,Pressure,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,,
117150,Pressure,3354.0,2225.0,1563.0,0.0,0.0,0.0,0.0,0.0,,
117200,Pressure,6192.0,5734.0,5390.0,2355.0,433.0,0.0,0.0,0.0,,
117250,Pressure,5978.0,6402.0,6275.0,4866.0,3344.0,132.0,0.0,0.0,,
117300,Pressure,5444.0,6585.0,6595.0,5570.0,4687.0,1435.0,0.0,93.0,,
117350,Pressure,4596.0,6572.0,6707.0,5821.0,5081.0,2284.0,0.0,348.0,,
117400,Pressure,3872.0,6481.0,6711.0,5739.0,5309.0,2472.0,0.0,58.0,,
117450,Pressure,4234.0,6416.0,6637.0,5175.0,5213.0,1923.0,0.0,0.0,,
117500,Pressure,4689.0,6440.0,6576.0,4688.0,5116.0,1592.0,0.0,0.0,,
117550,Pressure,3856.0,6540.0,6693.0,5081.0,5487.0,2612.0,0.0,292.0,,
117600,Pressure,512.0,6472.0,6853.0,5745.0,6187.0,4355.0,350.0,2013.0,,
117650,Pressure,0.0,5847.0,6953.0,6224.0,6637.0,5145.0,2638.0,4225.0,,
117700,Pressure,0.0,1257.0,6914.0,6281.0,7175.0,5324.0,3763.0,5299.0,,
117750,Pressure,0.0,0.0,6171.0,5168.0,6729.0,3241.0,2575.0,5437.0,,
117800,Pressure,0.0,0.0,3985.0,3450.0,5638.0,0.0,72.0,4365.0,,
117850,Pressure,0.0,0.0,1025.0,538.0,1780.0,0.0,0.0,473.0,,
117900,Pressure,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,,
117950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
118000,Pressure,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,,
118050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
118100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
118150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
118200,Pressure,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,,
118250,Pressure,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,,
118300,Pressure,192.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,,
118350,Pressure,5770.0,4431.0,4127.0,794.0,0.0,0.0,0.0,0.0,,
118400,Pressure,5922.0,5901.0,5908.0,4120.0,2185.0,0.0,0.0,0.0,,
118450,Pressure,5991.0,6405.0,6279.0,5162.0,5554.0,132.0,0.0,0.0,,
118500,Pressure,5889.0,6320.0,6312.0,5548.0,6449.0,823.0,0.0,2.0,,
118550,Pressure,5746.0,6107.0,6188.0,5526.0,6695.0,1046.0,8.0,226.0,,
118600,Pressure,5235.0,5846.0,6074.0,5312.0,6731.0,1038.0,38.0,553.0,,
118650,Pressure,3563.0,5759.0,6194.0,5482.0,6782.0,1839.0,268.0,1053.0,,
118700,Pressure,606.0,5741.0,6376.0,5814.0,6855.0,3214.0,1889.0,2603.0,,
118750,Pressure,0.0,5608.0,6524.0,6174.0,6961.0,4223.0,3997.0,4429.0,,
118800,Pressure,0.0,4820.0,6668.0,6451.0,7067.0,4823.0,5118.0,5463.0,,
118850,Pressure,0.0,1523.0,6639.0,6546.0,7156.0,4986.0,5710.0,6012.0,,
118900,Pressure,0.0,0.0,6261.0,5835.0,7176.0,4414.0,5544.0,6160.0,,
118950,Pressure,0.0,0.0,4482.0,4703.0,6793.0,874.0,3198.0,5866.0,,
119000,Pressure,0.0,0.0,1956.0,1898.0,4817.0,0.0,177.0,3083.0,,
119050,Pressure,0.0,0.0,0.0,0.0,35.0,0.0,0.0,2047.0,,
119100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
119150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
119200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
119250,Pressure,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,
119300,Pressure,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,,
119350,Pressure,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,,
119400,Pressure,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,,
119450,Pressure,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,,
119500,Pressure,3396.0,1641.0,1335.0,0.0,0.0,0.0,0.0,0.0,,
119550,Pressure,5978.0,5712.0,5398.0,2046.0,0.0,0.0,0.0,0.0,,
119600,Pressure,5986.0,6501.0,6224.0,4486.0,1586.0,0.0,0.0,0.0,,
119650,Pressure,5843.0,6633.0,6437.0,5184.0,4747.0,662.0,0.0,0.0,,
119700,Pressure,5101.0,6610.0,6578.0,5687.0,6122.0,2271.0,0.0,0.0,,
119750,Pressure,2590.0,6492.0,6666.0,5981.0,6446.0,3564.0,106.0,40.0,,
119800,Pressure,114.0,6292.0,6759.0,6153.0,6538.0,4428.0,1030.0,611.0,,
119850,Pressure,0.0,5639.0,6785.0,6237.0,6606.0,4873.0,2742.0,1680.0,,
119900,Pressure,0.0,3975.0,6816.0,6394.0,6799.0,5197.0,4307.0,3706.0,,
119950,Pressure,0.0,1206.0,6796.0,6522.0,6953.0,5381.0,5219.0,5272.0,,
120000,Pressure,0.0,0.0,6813.0,6638.0,7094.0,5489.0,5763.0,6083.0,,
120000,Temperature,,,,,,,,,3417.0,
120000,Humidity,,,,,,,,,,2263.0
120050,Pressure,0.0,0.0,6736.0,6455.0,7131.0,5409.0,5871.0,6285.0,,
120100,Pressure,0.0,0.0,6081.0,5486.0,6848.0,3387.0,5091.0,6009.0,,
120150,Pressure,0.0,0.0,4386.0,4115.0,5748.0,32.0,1375.0,4226.0,,
120200,Pressure,0.0,0.0,1069.0,560.0,1646.0,0.0,22.0,697.0,,
120250,Pressure,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,,
120300,Pressure,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,,
120350,Pressure,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,,
120400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
120450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
120500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
120550,Pressure,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,,
120600,Pressure,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,
120650,Pressure,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,,
120700,Pressure,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,,
120750,Pressure,4181.0,3472.0,3648.0,0.0,0.0,0.0,0.0,0.0,,
120800,Pressure,4601.0,5924.0,6218.0,2888.0,0.0,0.0,0.0,0.0,,
120850,Pressure,5039.0,6607.0,6602.0,5027.0,314.0,11.0,0.0,0.0,,
120900,Pressure,4813.0,6762.0,6798.0,5642.0,1290.0,511.0,0.0,416.0,,
120950,Pressure,3657.0,6769.0,6898.0,5728.0,820.0,1377.0,0.0,449.0,,
121000,Pressure,1862.0,6671.0,6906.0,4985.0,0.0,1565.0,0.0,0.0,,
121050,Pressure,235.0,6529.0,6933.0,4275.0,0.0,1762.0,0.0,0.0,,
121100,Pressure,0.0,6370.0,6964.0,4590.0,0.0,2608.0,0.0,0.0,,
121150,Pressure,0.0,6298.0,7036.0,5406.0,1299.0,3837.0,0.0,1074.0,,
121200,Pressure,0.0,6177.0,7065.0,6069.0,4633.0,4986.0,0.0,3717.0,,
121250,Pressure,0.0,5438.0,7110.0,6582.0,6259.0,5624.0,990.0,5436.0,,
121300,Pressure,0.0,1714.0,7089.0,6745.0,6704.0,5813.0,3061.0,6044.0,,
121350,Pressure,0.0,0.0,6873.0,6544.0,6757.0,5222.0,2647.0,6234.0,,
121400,Pressure,0.0,0.0,5469.0,5466.0,6270.0,1052.0,524.0,6034.0,,
121450,Pressure,0.0,0.0,1967.0,2022.0,3467.0,0.0,0.0,2850.0,,
121500,Pressure,0.0,0.0,57.0,5.0,0.0,0.0,0.0,0.0,,
121550,Pressure,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,,
121600,Pressure,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,
121650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
121700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
121750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
121800,Pressure,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,,
121850,Pressure,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,,
121900,Pressure,2293.0,1391.0,1069.0,0.0,0.0,0.0,0.0,0.0,,
121950,Pressure,5573.0,5613.0,5170.0,2784.0,1000.0,0.0,0.0,0.0,,
122000,Pressure,5816.0,6404.0,6094.0,5100.0,5263.0,15.0,0.0,154.0,,
122050,Pressure,5763.0,6510.0,6337.0,5701.0,6471.0,802.0,0.0,682.0,,
122100,Pressure,5223.0,6426.0,6369.0,5988.0,6760.0,1747.0,0.0,1581.0,,
122150,Pressure,3063.0,6343.0,6480.0,6172.0,6810.0,2586.0,0.0,2417.0,,
122200,Pressure,362.0,6344.0,6627.0,6151.0,6491.0,3294.0,61.0,2454.0,,
122250,Pressure,0.0,6306.0,6777.0,6064.0,6120.0,4089.0,32.0,1795.0,,
122300,Pressure,0.0,6221.0,6865.0,6263.0,6430.0,4708.0,584.0,2497.0,,
122350,Pressure,0.0,5911.0,6903.0,6547.0,6843.0,5310.0,3016.0,4644.0,,
122400,Pressure,0.0,3557.0,6926.0,6745.0,7048.0,5664.0,4788.0,5980.0,,
122450,Pressure,0.0,0.0,6800.0,6683.0,7103.0,5609.0,5218.0,6330.0,,
122500,Pressure,0.0,0.0,5819.0,5340.0,6804.0,2954.0,3518.0,6049.0,,
122550,Pressure,0.0,0.0,3138.0,3051.0,5326.0,0.0,64.0,4088.0,,
122600,Pressure,0.0,0.0,224.0,198.0,671.0,0.0,0.0,247.0,,
122650,Pressure,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,,
122700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
122750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
122800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
122850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
122900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
122950,Pressure,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,
123000,Humidity,,,,,,,,,,2270.0
123000,Temperature,,,,,,,,,3426.0,
123000,Pressure,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,,
123050,Pressure,1394.0,1271.0,1753.0,6.0,0.0,0.0,0.0,0.0,,
123100,Pressure,5388.0,5816.0,5518.0,3716.0,2601.0,0.0,0.0,0.0,,
123150,Pressure,5523.0,6435.0,6188.0,5364.0,6329.0,514.0,0.0,0.0,,
123200,Pressure,5336.0,6500.0,6335.0,5857.0,6806.0,2303.0,8.0,0.0,,
123250,Pressure,4907.0,6405.0,6340.0,6018.0,6936.0,2708.0,158.0,29.0,,
123300,Pressure,4042.0,6159.0,6306.0,5841.0,6965.0,2683.0,210.0,249.0,,
123350,Pressure,1982.0,5790.0,6272.0,5800.0,6974.0,2983.0,446.0,848.0,,
123400,Pressure,79.0,5315.0,6356.0,6061.0,7043.0,3765.0,2230.0,2250.0,,
123450,Pressure,0.0,4405.0,6438.0,6325.0,7113.0,4625.0,4218.0,4354.0,,
123500,Pressure,0.0,2321.0,6540.0,6552.0,7203.0,5159.0,5394.0,5729.0,,
123550,Pressure,0.0,75.0,6552.0,6580.0,7202.0,5376.0,5853.0,6233.0,,
123600,Pressure,0.0,0.0,6135.0,5655.0,7068.0,4655.0,5270.0,6081.0,,
123650,Pressure,0.0,0.0,4271.0,4340.0,6414.0,535.0,1849.0,5110.0,,
123700,Pressure,0.0,0.0,846.0,840.0,2811.0,0.0,23.0,1118.0,,
123750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
123800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
123850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
123900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
123950,Pressure,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,
124000,Pressure,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
124050,Pressure,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,,
124100,Pressure,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,,
124150,Pressure,61.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,,
124200,Pressure,5773.0,5258.0,4123.0,1115.0,77.0,0.0,0.0,0.0,,
124250,Pressure,5671.0,6324.0,6037.0,4416.0,3240.0,0.0,0.0,0.0,,
124300,Pressure,5514.0,6698.0,6536.0,5594.0,5531.0,1488.0,0.0,0.0,,
124350,Pressure,4877.0,6677.0,6659.0,6072.0,6402.0,2925.0,10.0,0.0,,
124400,Pressure,2997.0,6533.0,6689.0,6231.0,6761.0,3354.0,96.0,0.0,,
124450,Pressure,348.0,6228.0,6645.0,6208.0,6878.0,3429.0,432.0,229.0,,
124500,Pressure,0.0,5881.0,6636.0,6304.0,6918.0,3827.0,1737.0,1195.0,,
124550,Pressure,0.0,4883.0,6693.0,6424.0,6958.0,4512.0,3496.0,3000.0,,
124600,Pressure,0.0,3501.0,6733.0,6548.0,7034.0,4980.0,4881.0,4784.0,,
124650,Pressure,0.0,1419.0,6807.0,6709.0,7132.0,5389.0,5673.0,5767.0,,
124700,Pressure,0.0,0.0,6817.0,6745.0,7172.0,5510.0,5951.0,6182.0,,
124750,Pressure,0.0,0.0,6613.0,6225.0,7078.0,4983.0,5537.0,6037.0,,
124800,Pressure,0.0,0.0,5492.0,5073.0,6265.0,1243.0,2948.0,5145.0,,
124850,Pressure,0.0,0.0,2252.0,1797.0,3346.0,0.0,114.0,1374.0,,
124900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
124950,Pressure,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,,
125000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
125050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
125100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
125150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
125200,Pressure,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,,
125250,Pressure,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,,
125300,Pressure,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,,
125350,Pressure,3456.0,1378.0,1050.0,0.0,0.0,0.0,0.0,0.0,,
125400,Pressure,6162.0,5953.0,5777.0,1112.0,0.0,0.0,0.0,0.0,,
125450,Pressure,5767.0,6620.0,6608.0,4716.0,489.0,0.0,0.0,0.0,,
125500,Pressure,5131.0,6763.0,6865.0,5581.0,2107.0,763.0,0.0,0.0,,
125550,Pressure,4439.0,6744.0,6921.0,5757.0,3034.0,1847.0,0.0,0.0,,
125600,Pressure,4146.0,6644.0,6853.0,5302.0,2863.0,1531.0,0.0,0.0,,
125650,Pressure,2516.0,6561.0,6837.0,5394.0,4220.0,1931.0,0.0,0.0,,
125700,Pressure,498.0,6382.0,6798.0,5795.0,5822.0,2931.0,0.0,483.0,,
125750,Pressure,0.0,6147.0,6818.0,6226.0,6497.0,3953.0,720.0,2336.0,,
125800,Pressure,0.0,5851.0,6833.0,6508.0,6795.0,4502.0,3104.0,4718.0,,
125850,Pressure,0.0,4866.0,6875.0,6688.0,6955.0,4907.0,4545.0,5729.0,,
125900,Pressure,0.0,591.0,6824.0,6680.0,7039.0,5039.0,5002.0,6068.0,,
125950,Pressure,0.0,0.0,6235.0,5683.0,6954.0,3577.0,4321.0,6051.0,,
126000,Temperature,,,,,,,,,3431.0,
126000,Humidity,,,,,,,,,,2229.0
126000,Pressure,0.0,0.0,4823.0,4528.0,6317.0,0.0,1253.0,5844.0,,
126050,Pressure,0.0,0.0,2142.0,1516.0,3392.0,0.0,29.0,2144.0,,
126100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
126150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
126200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
126250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
126300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
126350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
126400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
126450,Pressure,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,,
126500,Pressure,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,,
126550,Pressure,707.0,182.0,844.0,0.0,0.0,0.0,0.0,0.0,,
126600,Pressure,3826.0,4268.0,4941.0,2461.0,436.0,0.0,0.0,0.0,,
126650,Pressure,4733.0,5697.0,5648.0,4303.0,2739.0,0.0,0.0,328.0,,
126700,Pressure,4982.0,6363.0,6049.0,4516.0,3935.0,0.0,0.0,1581.0,,
126750,Pressure,4268.0,6620.0,6477.0,5317.0,4614.0,87.0,0.0,2935.0,,
126800,Pressure,2536.0,6612.0,6684.0,5776.0,5070.0,968.0,0.0,3917.0,,
126850,Pressure,837.0,6453.0,6729.0,5886.0,5426.0,1700.0,0.0,4212.0,,
126900,Pressure,382.0,6309.0,6742.0,5954.0,5758.0,1804.0,0.0,4340.0,,
126950,Pressure,283.0,6230.0,6708.0,6001.0,5962.0,1899.0,0.0,4616.0,,
127000,Pressure,192.0,6235.0,6721.0,6205.0,6216.0,2518.0,0.0,5252.0,,
127050,Pressure,0.0,5884.0,6776.0,6490.0,6507.0,3417.0,214.0,5808.0,,
127100,Pressure,0.0,4166.0,6853.0,6685.0,6752.0,4109.0,1424.0,6191.0,,
127150,Pressure,0.0,232.0,6811.0,6711.0,6827.0,4252.0,2725.0,6325.0,,
127200,Pressure,0.0,0.0,5904.0,5760.0,6624.0,2025.0,1117.0,6184.0,,
127250,Pressure,0.0,0.0,2935.0,3181.0,5144.0,0.0,14.0,5483.0,,
127300,Pressure,0.0,0.0,248.0,227.0,517.0,0.0,0.0,1125.0,,
127350,Pressure,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,,
127400,Pressure,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,,
127450,Pressure,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
127500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
127550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
127600,Pressure,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,
127650,Pressure,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,,
127700,Pressure,0.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0,,
127750,Pressure,3327.0,3014.0,3613.0,0.0,0.0,0.0,0.0,0.0,,
127800,Pressure,4672.0,6019.0,6362.0,2027.0,0.0,0.0,0.0,0.0,,
