Time,Type,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
128950,Pressure,1368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
129000,Temperature,,,,,,,,,2963.0,
129000,Humidity,,,,,,,,,,3153.0
129000,Pressure,7026.0,3053.0,456.0,0.0,0.0,0.0,0.0,0.0,,
129050,Pressure,7112.0,6995.0,6025.0,382.0,0.0,2194.0,0.0,0.0,,
129100,Pressure,7159.0,7095.0,6083.0,2112.0,0.0,1949.0,24.0,0.0,,
129150,Pressure,7029.0,7087.0,6070.0,2548.0,411.0,1963.0,99.0,0.0,,
129200,Pressure,6768.0,6999.0,5879.0,3488.0,3493.0,1959.0,88.0,0.0,,
129250,Pressure,6080.0,6894.0,5972.0,4699.0,5592.0,2705.0,924.0,463.0,,
129300,Pressure,5455.0,6763.0,6052.0,5699.0,6428.0,3735.0,2990.0,2265.0,,
129350,Pressure,3598.0,6560.0,6247.0,6363.0,6944.0,4690.0,4814.0,3966.0,,
129400,Pressure,390.0,6204.0,6446.0,6777.0,7247.0,5409.0,5896.0,5157.0,,
129450,Pressure,0.0,5093.0,6406.0,6954.0,7464.0,5746.0,6568.0,6147.0,,
129500,Pressure,0.0,836.0,5545.0,6782.0,7546.0,5654.0,6843.0,6671.0,,
129550,Pressure,0.0,0.0,4510.0,6372.0,7379.0,4674.0,6124.0,6742.0,,
129600,Pressure,0.0,0.0,1915.0,3369.0,5345.0,2509.0,3347.0,5213.0,,
129650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
129700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
129750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
129800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
129850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
129900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
129950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
130000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
130050,Pressure,4483.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,,
130100,Pressure,7117.0,6104.0,2663.0,0.0,0.0,374.0,0.0,0.0,,
130150,Pressure,7199.0,7101.0,5964.0,547.0,0.0,1616.0,0.0,0.0,,
130200,Pressure,7109.0,7127.0,6044.0,2168.0,0.0,1560.0,0.0,0.0,,
130250,Pressure,6814.0,7120.0,6140.0,3403.0,475.0,1937.0,37.0,47.0,,
130300,Pressure,6190.0,7063.0,6285.0,4837.0,3566.0,2724.0,371.0,509.0,,
130350,Pressure,5538.0,6940.0,6393.0,5774.0,5672.0,4023.0,1993.0,1589.0,,
130400,Pressure,3970.0,6800.0,6507.0,6342.0,6489.0,4888.0,4101.0,2817.0,,
130450,Pressure,875.0,6588.0,6650.0,6738.0,6929.0,5482.0,5429.0,3952.0,,
130500,Pressure,0.0,6100.0,6838.0,7005.0,7259.0,5996.0,6312.0,5155.0,,
130550,Pressure,0.0,4142.0,6792.0,7068.0,7447.0,6277.0,6851.0,6197.0,,
130600,Pressure,0.0,139.0,6234.0,6865.0,7445.0,6221.0,6983.0,6738.0,,
130650,Pressure,0.0,0.0,5185.0,6562.0,7222.0,5373.0,6096.0,6805.0,,
130700,Pressure,0.0,0.0,1561.0,2542.0,4136.0,2448.0,2813.0,4063.0,,
130750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
130800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
130850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
130900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
130950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
131000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
131050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
131100,Pressure,1526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
131150,Pressure,7014.0,2617.0,0.0,0.0,0.0,0.0,0.0,0.0,,
131200,Pressure,7126.0,6895.0,5653.0,0.0,0.0,1388.0,0.0,0.0,,
131250,Pressure,7183.0,7045.0,5959.0,763.0,0.0,1617.0,0.0,0.0,,
131300,Pressure,7049.0,7067.0,6067.0,1873.0,0.0,1996.0,97.0,8.0,,
131350,Pressure,6735.0,7047.0,6126.0,3253.0,1055.0,2361.0,242.0,278.0,,
131400,Pressure,6109.0,7006.0,6306.0,4844.0,4183.0,3604.0,1228.0,945.0,,
131450,Pressure,5345.0,6919.0,6465.0,5792.0,5919.0,4647.0,3485.0,1946.0,,
131500,Pressure,2601.0,6771.0,6676.0,6450.0,6681.0,5457.0,5210.0,3171.0,,
131550,Pressure,79.0,6374.0,6855.0,6851.0,7114.0,5975.0,6252.0,4610.0,,
131600,Pressure,0.0,5154.0,6955.0,7039.0,7377.0,6396.0,6846.0,6021.0,,
131650,Pressure,0.0,768.0,6607.0,6919.0,7439.0,6610.0,7047.0,6710.0,,
131700,Pressure,0.0,0.0,5834.0,6593.0,7308.0,5636.0,6616.0,6967.0,,
131750,Pressure,0.0,0.0,2956.0,4150.0,5359.0,3657.0,4174.0,5649.0,,
131800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,
131850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
131900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
131950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
132000,Temperature,,,,,,,,,2966.0,
132000,Humidity,,,,,,,,,,3137.0
132000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
132050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
132100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
132150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
132200,Pressure,5687.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,,
132250,Pressure,7073.0,6600.0,3664.0,0.0,0.0,709.0,0.0,0.0,,
132300,Pressure,7177.0,7104.0,5956.0,834.0,0.0,1435.0,0.0,0.0,,
132350,Pressure,7030.0,7087.0,6020.0,2487.0,116.0,1705.0,55.0,136.0,,
132400,Pressure,6667.0,7063.0,6122.0,3729.0,1610.0,2217.0,131.0,568.0,,
132450,Pressure,5824.0,6992.0,6319.0,5105.0,4447.0,3369.0,888.0,1354.0,,
132500,Pressure,4341.0,6884.0,6558.0,6070.0,6017.0,4693.0,3248.0,2412.0,,
132550,Pressure,1045.0,6687.0,6769.0,6560.0,6626.0,5474.0,5013.0,3654.0,,
132600,Pressure,1.0,6303.0,6931.0,6887.0,7007.0,5992.0,5982.0,4788.0,,
132650,Pressure,0.0,5312.0,7058.0,7059.0,7264.0,6449.0,6627.0,5967.0,,
132700,Pressure,0.0,1559.0,6950.0,7042.0,7364.0,6696.0,6944.0,6697.0,,
132750,Pressure,0.0,0.0,6509.0,6849.0,7258.0,6134.0,6743.0,7012.0,,
132800,Pressure,0.0,0.0,5026.0,5862.0,6617.0,4973.0,4970.0,6516.0,,
132850,Pressure,0.0,0.0,0.0,0.0,456.0,241.0,551.0,1016.0,,
132900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
132950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
133000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
133050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
133100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
133150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
133200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
133250,Pressure,1694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
133300,Pressure,7186.0,3994.0,335.0,0.0,0.0,0.0,0.0,0.0,,
133350,Pressure,7161.0,7062.0,5804.0,0.0,0.0,1488.0,0.0,0.0,,
133400,Pressure,7217.0,7175.0,6023.0,984.0,0.0,1406.0,0.0,0.0,,
133450,Pressure,7083.0,7001.0,5561.0,1881.0,2431.0,523.0,0.0,16.0,,
133500,Pressure,6776.0,6764.0,5121.0,3592.0,5556.0,559.0,0.0,738.0,,
133550,Pressure,6148.0,6560.0,5179.0,4971.0,6492.0,1695.0,539.0,2775.0,,
133600,Pressure,5570.0,6429.0,5363.0,5769.0,6923.0,3014.0,2514.0,4435.0,,
133650,Pressure,4104.0,6273.0,5740.0,6355.0,7208.0,4195.0,4290.0,5348.0,,
133700,Pressure,705.0,5902.0,6075.0,6743.0,7412.0,5157.0,5459.0,5978.0,,
133750,Pressure,0.0,4495.0,6004.0,6938.0,7558.0,5578.0,6270.0,6572.0,,
133800,Pressure,0.0,372.0,5055.0,6662.0,7519.0,5238.0,6484.0,6825.0,,
133850,Pressure,0.0,0.0,4066.0,6132.0,7196.0,3601.0,5094.0,6805.0,,
133900,Pressure,0.0,0.0,526.0,1173.0,2963.0,466.0,1548.0,3481.0,,
133950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
134000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
134050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
134100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
134150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
134200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
134250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
134300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
134350,Pressure,2968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
134400,Pressure,7158.0,5012.0,1308.0,0.0,0.0,0.0,0.0,0.0,,
134450,Pressure,7164.0,7052.0,5990.0,176.0,0.0,1535.0,0.0,0.0,,
134500,Pressure,7173.0,7091.0,5995.0,1592.0,47.0,1501.0,0.0,0.0,,
134550,Pressure,7032.0,7033.0,5936.0,2247.0,2661.0,894.0,0.0,0.0,,
134600,Pressure,6697.0,6926.0,5873.0,3755.0,5357.0,1301.0,123.0,166.0,,
134650,Pressure,6136.0,6825.0,5988.0,5082.0,6305.0,2538.0,1431.0,1611.0,,
134700,Pressure,5399.0,6661.0,6095.0,5897.0,6788.0,3803.0,3653.0,3406.0,,
134750,Pressure,2995.0,6412.0,6303.0,6474.0,7125.0,4772.0,5179.0,4720.0,,
134800,Pressure,120.0,5862.0,6501.0,6816.0,7359.0,5442.0,6039.0,5698.0,,
134850,Pressure,0.0,4149.0,6450.0,6949.0,7499.0,5724.0,6658.0,6530.0,,
134900,Pressure,0.0,152.0,5792.0,6751.0,7514.0,5650.0,6876.0,6926.0,,
134950,Pressure,4.0,0.0,5077.0,6506.0,7276.0,4860.0,6074.0,6968.0,,
135000,Pressure,0.0,0.0,2018.0,3257.0,4692.0,2535.0,3078.0,5213.0,,
135050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
135100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
135150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
135200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
135250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
135300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
135350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
135400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
135450,Pressure,4726.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,,
135500,Pressure,7058.0,5145.0,1709.0,0.0,0.0,280.0,0.0,0.0,,
135550,Pressure,7116.0,6964.0,5768.0,13.0,0.0,1681.0,0.0,0.0,,
135600,Pressure,7033.0,7025.0,5922.0,1499.0,0.0,1670.0,0.0,0.0,,
135650,Pressure,6744.0,7060.0,6146.0,3284.0,760.0,2316.0,174.0,57.0,,
135700,Pressure,6313.0,7063.0,6330.0,4993.0,3929.0,3414.0,1155.0,680.0,,
135750,Pressure,5757.0,6989.0,6540.0,5789.0,5503.0,4576.0,3073.0,1507.0,,
135800,Pressure,4252.0,6897.0,6703.0,6297.0,6221.0,5256.0,4641.0,2464.0,,
135850,Pressure,1116.0,6718.0,6852.0,6655.0,6677.0,5776.0,5684.0,3488.0,,
135900,Pressure,30.0,6398.0,7005.0,6929.0,7006.0,6238.0,6403.0,4573.0,,
135950,Pressure,0.0,5181.0,7066.0,7037.0,7231.0,6591.0,6881.0,5781.0,,
136000,Pressure,0.0,1214.0,6984.0,7010.0,7321.0,6848.0,7110.0,6587.0,,
136050,Pressure,0.0,0.0,6487.0,6697.0,7250.0,6200.0,6893.0,6981.0,,
136100,Pressure,0.0,0.0,5240.0,5851.0,6705.0,5227.0,5279.0,6528.0,,
136150,Pressure,0.0,0.0,100.0,143.0,806.0,604.0,650.0,1588.0,,
136200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
136250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
136300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
136350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
136400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
136450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
136500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,
136550,Pressure,3589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
136600,Pressure,7103.0,4774.0,1268.0,0.0,0.0,157.0,0.0,0.0,,
136650,Pressure,7133.0,7032.0,5787.0,9.0,0.0,2135.0,0.0,0.0,,
136700,Pressure,7023.0,7045.0,5826.0,1504.0,0.0,2087.0,19.0,0.0,,
136750,Pressure,6550.0,7010.0,5977.0,2872.0,352.0,2425.0,195.0,76.0,,
136800,Pressure,6193.0,7010.0,6152.0,4546.0,3505.0,3368.0,1075.0,671.0,,
136850,Pressure,5773.0,6948.0,6389.0,5615.0,5625.0,4551.0,3205.0,1569.0,,
136900,Pressure,4583.0,6866.0,6590.0,6204.0,6449.0,5319.0,4886.0,2705.0,,
136950,Pressure,1437.0,6622.0,6722.0,6611.0,6889.0,5841.0,5919.0,3700.0,,
137000,Pressure,24.0,6143.0,6858.0,6901.0,7216.0,6273.0,6570.0,4959.0,,
137050,Pressure,0.0,4542.0,6787.0,7002.0,7413.0,6519.0,6989.0,6139.0,,
137100,Pressure,0.0,345.0,6196.0,6779.0,7452.0,6556.0,7133.0,6786.0,,
137150,Pressure,0.0,0.0,5304.0,6421.0,7319.0,5576.0,6615.0,7040.0,,
137200,Pressure,0.0,0.0,2536.0,3883.0,5534.0,3322.0,3968.0,5722.0,,
137250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,
137300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
137350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
137400,Pressure,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,
137450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
137500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
137550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
137600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
137650,Pressure,3424.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,,
137700,Pressure,7119.0,5734.0,2131.0,0.0,0.0,384.0,0.0,0.0,,
137750,Pressure,7134.0,7048.0,6148.0,176.0,0.0,1773.0,0.0,0.0,,
137800,Pressure,7060.0,7151.0,6376.0,2583.0,152.0,2291.0,80.0,0.0,,
137850,Pressure,6501.0,7089.0,6471.0,4576.0,2873.0,2910.0,628.0,193.0,,
137900,Pressure,5697.0,6988.0,6566.0,5351.0,4889.0,3559.0,1426.0,663.0,,
137950,Pressure,4145.0,6833.0,6668.0,5991.0,6021.0,4451.0,3393.0,1401.0,,
138000,Pressure,979.0,6677.0,6805.0,6467.0,6648.0,5179.0,4898.0,2448.0,,
138050,Pressure,14.0,6412.0,6959.0,6830.0,7023.0,5694.0,5834.0,3656.0,,
138100,Pressure,0.0,5659.0,7062.0,7027.0,7275.0,6135.0,6479.0,4939.0,,
138150,Pressure,0.0,2560.0,7042.0,7082.0,7414.0,6496.0,6874.0,6067.0,,
138200,Pressure,0.0,0.0,6644.0,6907.0,7356.0,6356.0,6823.0,6659.0,,
138250,Pressure,0.0,0.0,5869.0,6753.0,7183.0,5565.0,6005.0,6804.0,,
138300,Pressure,0.0,0.0,1438.0,2072.0,2859.0,1786.0,2352.0,3618.0,,
138350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
138400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
138450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
138500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
138550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
138600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
138650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
138700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
138750,Pressure,5758.0,1436.0,0.0,0.0,0.0,0.0,0.0,0.0,,
138800,Pressure,7130.0,6641.0,3766.0,0.0,0.0,701.0,0.0,0.0,,
138850,Pressure,7179.0,7158.0,6140.0,506.0,0.0,1353.0,0.0,0.0,,
138900,Pressure,7121.0,7169.0,6162.0,2109.0,0.0,1392.0,0.0,0.0,,
138950,Pressure,6773.0,7103.0,6177.0,3159.0,1502.0,1629.0,14.0,0.0,,
139000,Pressure,5988.0,6970.0,6279.0,4886.0,4969.0,2863.0,334.0,427.0,,
139050,Pressure,4757.0,6799.0,6422.0,6077.0,6308.0,4165.0,2750.0,2324.0,,
139100,Pressure,1159.0,6510.0,6571.0,6616.0,6843.0,5058.0,4833.0,3924.0,,
139150,Pressure,6.0,6018.0,6737.0,6908.0,7177.0,5627.0,5879.0,5060.0,,
139200,Pressure,0.0,4742.0,6732.0,7014.0,7377.0,5889.0,6465.0,5959.0,,
139250,Pressure,0.0,649.0,6284.0,6970.0,7468.0,5956.0,6775.0,6604.0,,
139300,Pressure,0.0,0.0,5542.0,6680.0,7387.0,5229.0,6445.0,6829.0,,
139350,Pressure,0.0,0.0,3622.0,5520.0,6630.0,4435.0,4455.0,6299.0,,
139400,Pressure,0.0,0.0,0.0,0.0,452.0,0.0,410.0,841.0,,
139450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
139500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
139550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
139600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
139650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
139700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
139750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
139800,Pressure,1113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
139850,Pressure,7101.0,3596.0,719.0,0.0,0.0,0.0,0.0,87.0,,
139900,Pressure,7228.0,7155.0,6252.0,613.0,0.0,2099.0,0.0,0.0,,
139950,Pressure,7227.0,7229.0,6357.0,2185.0,0.0,2194.0,0.0,0.0,,
140000,Pressure,7038.0,7097.0,6070.0,2522.0,1113.0,1499.0,8.0,0.0,,
140050,Pressure,6694.0,6984.0,5836.0,3614.0,4394.0,1197.0,20.0,0.0,,
140100,Pressure,5936.0,6833.0,5936.0,5024.0,5951.0,2260.0,732.0,595.0,,
140150,Pressure,5055.0,6739.0,6161.0,5982.0,6609.0,3776.0,3205.0,2578.0,,
140200,Pressure,2511.0,6546.0,6409.0,6538.0,6988.0,4792.0,5004.0,4107.0,,
140250,Pressure,85.0,6168.0,6626.0,6870.0,7268.0,5523.0,6003.0,5182.0,,
140300,Pressure,0.0,4677.0,6680.0,7035.0,7470.0,5931.0,6728.0,6253.0,,
140350,Pressure,0.0,324.0,6084.0,6844.0,7498.0,6033.0,6904.0,6797.0,,
140400,Pressure,0.0,0.0,5279.0,6615.0,7356.0,5221.0,6331.0,6910.0,,
140450,Pressure,0.0,0.0,2530.0,3919.0,5116.0,3210.0,3751.0,5473.0,,
140500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
140550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
140600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
140650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
140700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
140750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
140800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
140850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
140900,Pressure,5089.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,,
140950,Pressure,7070.0,6599.0,3692.0,0.0,0.0,831.0,0.0,0.0,,
141000,Pressure,7132.0,7135.0,6234.0,966.0,0.0,1707.0,0.0,0.0,,
141050,Pressure,7000.0,7130.0,6248.0,2303.0,25.0,1767.0,27.0,0.0,,
141100,Pressure,6658.0,7048.0,6179.0,3522.0,2126.0,1859.0,75.0,0.0,,
141150,Pressure,6005.0,6957.0,6239.0,4975.0,5100.0,2735.0,683.0,60.0,,
141200,Pressure,5194.0,6845.0,6372.0,5927.0,6174.0,3958.0,2971.0,945.0,,
141250,Pressure,2800.0,6643.0,6490.0,6451.0,6724.0,4849.0,4705.0,2245.0,,
141300,Pressure,153.0,6340.0,6644.0,6794.0,7094.0,5432.0,5768.0,3666.0,,
141350,Pressure,0.0,5706.0,6741.0,6981.0,7337.0,5867.0,6438.0,5113.0,,
141400,Pressure,0.0,2776.0,6518.0,7027.0,7488.0,6109.0,6856.0,6167.0,,
141450,Pressure,0.0,0.0,5740.0,6705.0,7479.0,5655.0,6791.0,6591.0,,
141500,Pressure,0.0,0.0,4654.0,6487.0,7207.0,5265.0,5685.0,6558.0,,
141550,Pressure,0.0,0.0,788.0,1514.0,2930.0,1142.0,1919.0,3205.0,,
141600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
141650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
141700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
141750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
141800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
141850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
141900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
141950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
142000,Pressure,5697.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,,
142050,Pressure,7052.0,6234.0,2660.0,0.0,0.0,491.0,0.0,0.0,,
142100,Pressure,7143.0,7065.0,5923.0,373.0,0.0,1092.0,0.0,0.0,,
142150,Pressure,7159.0,7125.0,6006.0,2095.0,0.0,1387.0,0.0,0.0,,
142200,Pressure,7001.0,7084.0,6020.0,3221.0,1701.0,1427.0,70.0,0.0,,
142250,Pressure,6692.0,6953.0,5882.0,4474.0,4990.0,1908.0,299.0,78.0,,
142300,Pressure,6162.0,6848.0,5907.0,5462.0,6133.0,2738.0,1483.0,926.0,,
142350,Pressure,5686.0,6744.0,6018.0,6018.0,6633.0,3527.0,3124.0,2167.0,,
142400,Pressure,4738.0,6654.0,6197.0,6475.0,6976.0,4326.0,4448.0,3374.0,,
142450,Pressure,1577.0,6393.0,6410.0,6836.0,7277.0,5100.0,5506.0,4560.0,,
142500,Pressure,0.0,5338.0,6442.0,7009.0,7480.0,5592.0,6350.0,5785.0,,
142550,Pressure,0.0,1046.0,5529.0,6839.0,7549.0,5505.0,6675.0,6504.0,,
142600,Pressure,0.0,0.0,4446.0,6379.0,7343.0,4339.0,5718.0,6488.0,,
142650,Pressure,0.0,0.0,1679.0,2942.0,4869.0,2016.0,2954.0,4584.0,,
142700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
142750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
142800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
142850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
142900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
142950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
143000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
143050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
143100,Pressure,5670.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,,
143150,Pressure,7064.0,6335.0,3607.0,0.0,0.0,875.0,0.0,21.0,,
143200,Pressure,7135.0,7024.0,6005.0,546.0,0.0,1811.0,0.0,0.0,,
143250,Pressure,7123.0,7058.0,5993.0,1814.0,0.0,1469.0,0.0,0.0,,
143300,Pressure,7014.0,7070.0,6014.0,2423.0,87.0,1490.0,3.0,4.0,,
143350,Pressure,6723.0,7079.0,6128.0,4110.0,2066.0,2142.0,232.0,300.0,,
143400,Pressure,6118.0,7033.0,6300.0,5373.0,4858.0,3444.0,1224.0,979.0,,
143450,Pressure,5431.0,6955.0,6476.0,6048.0,6013.0,4391.0,3316.0,1693.0,,
143500,Pressure,3032.0,6792.0,6645.0,6518.0,6625.0,5134.0,4903.0,2797.0,,
143550,Pressure,129.0,6481.0,6862.0,6916.0,7071.0,5798.0,5977.0,4246.0,,
143600,Pressure,0.0,5158.0,6921.0,7065.0,7379.0,6263.0,6739.0,5795.0,,
143650,Pressure,0.0,591.0,6509.0,6927.0,7440.0,6521.0,7002.0,6646.0,,
143700,Pressure,0.0,0.0,5524.0,6586.0,7279.0,5446.0,6325.0,6810.0,,
143750,Pressure,0.0,0.0,2214.0,3396.0,4690.0,2929.0,3347.0,4845.0,,
143800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
143850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
143900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
143950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
144000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
144050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
144100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
