Time,Type,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
692700,Pressure,2774.0,6404.0,6209.0,3305.0,3184.0,5318.0,0.0,826.0,,
692750,Pressure,1597.0,6318.0,4450.0,5015.0,5097.0,4412.0,0.0,5041.0,,
692800,Pressure,929.0,6540.0,3593.0,5843.0,5789.0,3383.0,0.0,5944.0,,
692850,Pressure,573.0,6547.0,3912.0,6289.0,6021.0,3877.0,0.0,6290.0,,
692900,Pressure,398.0,6441.0,4675.0,6576.0,6065.0,5009.0,443.0,6516.0,,
692950,Pressure,218.0,6187.0,5206.0,6778.0,6184.0,5761.0,1893.0,6709.0,,
693000,Pressure,0.0,5430.0,5580.0,6866.0,6278.0,6009.0,3327.0,6846.0,,
693050,Pressure,0.0,1916.0,5810.0,6936.0,6437.0,4636.0,4745.0,7049.0,,
693100,Pressure,0.0,438.0,5395.0,6920.0,6408.0,1616.0,5767.0,7200.0,,
693150,Pressure,0.0,109.0,3681.0,6891.0,6594.0,6677.0,6221.0,7282.0,,
693200,Pressure,0.0,0.0,1827.0,7015.0,6336.0,6269.0,5902.0,7011.0,,
693250,Pressure,0.0,0.0,757.0,5897.0,4626.0,2472.0,1647.0,5736.0,,
693300,Pressure,0.0,0.0,0.0,639.0,199.0,0.0,0.0,1614.0,,
693350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.0,,
693400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,,
693450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,,
693500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.0,,
693550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.0,,
693600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2897.0,,
693650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3959.0,,
693700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3949.0,,
693750,Pressure,0.0,45.0,0.0,0.0,0.0,0.0,0.0,3010.0,,
693800,Pressure,5981.0,1854.0,0.0,0.0,0.0,0.0,0.0,1668.0,,
693850,Pressure,6925.0,6257.0,963.0,0.0,0.0,0.0,0.0,1113.0,,
693900,Pressure,6557.0,6585.0,4054.0,1071.0,75.0,1751.0,0.0,1646.0,,
693950,Pressure,6471.0,6829.0,5001.0,2452.0,1023.0,3933.0,0.0,2807.0,,
694000,Pressure,6197.0,6746.0,5052.0,2923.0,1568.0,4364.0,0.0,3641.0,,
694050,Pressure,5783.0,6632.0,5010.0,3007.0,1780.0,4487.0,0.0,4132.0,,
694100,Pressure,5177.0,6594.0,5053.0,3020.0,2044.0,4532.0,0.0,4449.0,,
694150,Pressure,4252.0,6670.0,5313.0,3367.0,2555.0,4823.0,99.0,4753.0,,
694200,Pressure,2432.0,6765.0,5596.0,4149.0,4408.0,2638.0,1728.0,5212.0,,
694250,Pressure,407.0,6773.0,5989.0,5373.0,5577.0,0.0,4729.0,5796.0,,
694300,Pressure,175.0,6582.0,6424.0,6333.0,6291.0,0.0,6363.0,6305.0,,
694350,Pressure,246.0,5008.0,6613.0,6449.0,6615.0,5010.0,6927.0,6674.0,,
694400,Pressure,248.0,1286.0,6314.0,5247.0,6219.0,5306.0,7068.0,6878.0,,
694450,Pressure,315.0,0.0,5679.0,4736.0,5286.0,6412.0,6075.0,6402.0,,
694500,Pressure,368.0,0.0,1225.0,918.0,1481.0,1238.0,1958.0,4362.0,,
694550,Pressure,336.0,0.0,42.0,0.0,0.0,0.0,0.0,1609.0,,
694600,Pressure,331.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,,
694650,Pressure,309.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0,,
694700,Pressure,277.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,,
694750,Pressure,243.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.0,,
694800,Pressure,221.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.0,,
694850,Pressure,224.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.0,,
694900,Pressure,242.0,64.0,0.0,0.0,0.0,0.0,0.0,2023.0,,
694950,Pressure,180.0,311.0,0.0,0.0,0.0,0.0,0.0,1698.0,,
695000,Pressure,4447.0,1817.0,0.0,0.0,0.0,0.0,0.0,626.0,,
695050,Pressure,6643.0,5332.0,192.0,0.0,0.0,0.0,0.0,636.0,,
695100,Pressure,6701.0,6685.0,2479.0,277.0,0.0,0.0,0.0,342.0,,
695150,Pressure,6498.0,6811.0,4374.0,1452.0,437.0,151.0,0.0,614.0,,
695200,Pressure,6065.0,6802.0,5099.0,2939.0,1935.0,991.0,0.0,1792.0,,
695250,Pressure,4648.0,6689.0,5292.0,4147.0,3490.0,619.0,0.0,3050.0,,
695300,Pressure,1267.0,6630.0,5675.0,4939.0,4284.0,4595.0,611.0,3905.0,,
695350,Pressure,402.0,6616.0,5976.0,5596.0,5053.0,5444.0,3141.0,4409.0,,
695400,Pressure,233.0,6625.0,6269.0,6083.0,5713.0,6010.0,4916.0,4995.0,,
695450,Pressure,245.0,6509.0,6495.0,6450.0,6194.0,6420.0,5865.0,5622.0,,
695500,Pressure,305.0,5842.0,6701.0,6694.0,6539.0,6707.0,6471.0,6192.0,,
695550,Pressure,350.0,3247.0,6671.0,6668.0,6764.0,5057.0,6765.0,6636.0,,
695600,Pressure,314.0,403.0,6248.0,6066.0,6733.0,6572.0,6881.0,6891.0,,
695650,Pressure,268.0,0.0,5777.0,6073.0,6499.0,5965.0,6069.0,6812.0,,
695700,Pressure,266.0,0.0,2339.0,2692.0,3320.0,2075.0,2846.0,5187.0,,
695750,Pressure,287.0,0.0,62.0,0.0,0.0,0.0,0.0,1337.0,,
695800,Pressure,292.0,0.0,11.0,0.0,0.0,0.0,0.0,873.0,,
695850,Pressure,351.0,0.0,0.0,0.0,0.0,0.0,0.0,905.0,,
695900,Pressure,313.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,,
695950,Pressure,208.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.0,,
696000,Pressure,185.0,62.0,63.0,0.0,0.0,0.0,0.0,2606.0,,
696050,Pressure,177.0,197.0,116.0,0.0,0.0,0.0,0.0,3067.0,,
696100,Pressure,212.0,450.0,82.0,0.0,0.0,0.0,0.0,3143.0,,
696150,Pressure,1753.0,1573.0,31.0,0.0,0.0,0.0,0.0,2112.0,,
696200,Pressure,6823.0,3987.0,116.0,0.0,0.0,0.0,0.0,897.0,,
696250,Pressure,6795.0,6208.0,1300.0,208.0,0.0,0.0,0.0,570.0,,
696300,Pressure,6665.0,6656.0,4159.0,2745.0,750.0,281.0,0.0,965.0,,
696350,Pressure,6483.0,6839.0,5002.0,3966.0,1717.0,2312.0,0.0,2086.0,,
696400,Pressure,5673.0,6865.0,5528.0,4614.0,2802.0,3050.0,22.0,2837.0,,
696450,Pressure,1960.0,6770.0,5908.0,5311.0,3916.0,4988.0,990.0,3232.0,,
696500,Pressure,409.0,6737.0,6168.0,5818.0,4944.0,5614.0,2940.0,4101.0,,
696550,Pressure,228.0,6718.0,6362.0,6170.0,5624.0,6117.0,4548.0,4328.0,,
696600,Pressure,298.0,6604.0,6511.0,6375.0,6018.0,6446.0,5558.0,4941.0,,
696650,Pressure,311.0,6359.0,6709.0,6577.0,6332.0,6730.0,6220.0,5527.0,,
696700,Pressure,316.0,5273.0,6849.0,6689.0,6539.0,6913.0,6712.0,6003.0,,
696750,Pressure,277.0,2910.0,6777.0,6477.0,6715.0,7025.0,7041.0,6462.0,,
696800,Pressure,76.0,114.0,6343.0,5935.0,6672.0,6915.0,7136.0,6662.0,,
696850,Pressure,7.0,0.0,5780.0,5671.0,5947.0,6272.0,6153.0,6223.0,,
696900,Pressure,112.0,0.0,1334.0,1384.0,1545.0,1268.0,2554.0,4131.0,,
696950,Pressure,194.0,0.0,218.0,0.0,0.0,0.0,0.0,1474.0,,
697000,Pressure,211.0,0.0,53.0,0.0,0.0,0.0,0.0,1030.0,,
697050,Pressure,199.0,0.0,0.0,0.0,0.0,0.0,0.0,940.0,,
697100,Pressure,263.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.0,,
697150,Pressure,236.0,2.0,21.0,0.0,0.0,0.0,0.0,1903.0,,
697200,Pressure,209.0,96.0,79.0,0.0,0.0,0.0,0.0,2481.0,,
697250,Pressure,144.0,50.0,14.0,0.0,0.0,0.0,0.0,2744.0,,
697300,Pressure,203.0,370.0,0.0,0.0,0.0,0.0,0.0,2477.0,,
697350,Pressure,2127.0,2469.0,0.0,0.0,0.0,0.0,0.0,894.0,,
697400,Pressure,6429.0,3539.0,26.0,0.0,0.0,0.0,0.0,652.0,,
697450,Pressure,6762.0,6139.0,629.0,0.0,0.0,0.0,0.0,709.0,,
697500,Pressure,6783.0,6731.0,3114.0,0.0,0.0,0.0,0.0,491.0,,
697550,Pressure,6771.0,6756.0,3357.0,71.0,0.0,0.0,0.0,504.0,,
697600,Pressure,6630.0,6621.0,3012.0,406.0,0.0,0.0,0.0,438.0,,
697650,Pressure,6429.0,6609.0,3067.0,863.0,406.0,0.0,0.0,458.0,,
697700,Pressure,6138.0,6644.0,3920.0,1634.0,834.0,0.0,0.0,2052.0,,
697750,Pressure,5550.0,6727.0,4856.0,3393.0,2454.0,189.0,0.0,3817.0,,
697800,Pressure,3198.0,6778.0,5578.0,4557.0,4619.0,0.0,0.0,4979.0,,
697850,Pressure,723.0,6755.0,6077.0,5850.0,5697.0,0.0,1251.0,5726.0,,
697900,Pressure,368.0,6441.0,6487.0,6639.0,6528.0,0.0,4647.0,6405.0,,
697950,Pressure,396.0,4226.0,6629.0,6825.0,6903.0,0.0,5807.0,6879.0,,
698000,Pressure,409.0,1797.0,6184.0,6335.0,6952.0,4554.0,5996.0,7184.0,,
698050,Pressure,426.0,564.0,5191.0,6039.0,6571.0,4117.0,4251.0,7026.0,,
698100,Pressure,503.0,0.0,983.0,2166.0,2961.0,597.0,1245.0,4892.0,,
698150,Pressure,285.0,24.0,15.0,0.0,0.0,0.0,0.0,965.0,,
698200,Pressure,354.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,,
698250,Pressure,399.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.0,,
698300,Pressure,354.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.0,,
698350,Pressure,301.0,40.0,0.0,0.0,0.0,0.0,0.0,2085.0,,
698400,Pressure,281.0,147.0,0.0,0.0,0.0,0.0,0.0,2715.0,,
698450,Pressure,236.0,171.0,0.0,0.0,0.0,0.0,0.0,2916.0,,
698500,Pressure,277.0,317.0,0.0,0.0,0.0,0.0,0.0,2739.0,,
698550,Pressure,1081.0,1549.0,0.0,0.0,0.0,0.0,0.0,1688.0,,
698600,Pressure,6336.0,3096.0,0.0,0.0,0.0,0.0,0.0,909.0,,
698650,Pressure,6584.0,5727.0,190.0,0.0,0.0,0.0,0.0,1032.0,,
698700,Pressure,6656.0,6608.0,2178.0,0.0,0.0,0.0,0.0,746.0,,
698750,Pressure,6715.0,6774.0,3393.0,177.0,0.0,0.0,0.0,583.0,,
698800,Pressure,6721.0,6782.0,3218.0,552.0,0.0,0.0,0.0,456.0,,
698850,Pressure,6672.0,6741.0,2946.0,618.0,270.0,0.0,0.0,404.0,,
698900,Pressure,6587.0,6762.0,3047.0,800.0,922.0,0.0,0.0,406.0,,
698950,Pressure,6300.0,6763.0,3658.0,1397.0,984.0,0.0,0.0,1925.0,,
699000,Pressure,5443.0,6836.0,4546.0,2751.0,2380.0,0.0,0.0,4318.0,,
699050,Pressure,2022.0,6885.0,5400.0,4753.0,4750.0,0.0,0.0,5536.0,,
699100,Pressure,420.0,6886.0,6155.0,6066.0,5899.0,0.0,2212.0,6232.0,,
699150,Pressure,231.0,6282.0,6646.0,6764.0,6593.0,3315.0,5100.0,6736.0,,
699200,Pressure,276.0,3291.0,6714.0,6732.0,6902.0,1443.0,5928.0,7119.0,,
699250,Pressure,262.0,343.0,6294.0,6348.0,6753.0,6303.0,6017.0,7290.0,,
699300,Pressure,306.0,0.0,4991.0,5795.0,5748.0,4095.0,3405.0,6776.0,,
699350,Pressure,307.0,0.0,269.0,693.0,869.0,97.0,471.0,3554.0,,
699400,Pressure,227.0,19.0,12.0,0.0,0.0,0.0,0.0,1150.0,,
699450,Pressure,238.0,0.0,5.0,0.0,0.0,0.0,0.0,1448.0,,
699500,Pressure,240.0,86.0,0.0,0.0,0.0,0.0,0.0,1448.0,,
699550,Pressure,225.0,39.0,0.0,0.0,0.0,0.0,0.0,1685.0,,
699600,Pressure,199.0,78.0,0.0,0.0,0.0,0.0,0.0,1943.0,,
699650,Pressure,164.0,142.0,0.0,0.0,0.0,0.0,0.0,2322.0,,
699700,Pressure,154.0,158.0,0.0,0.0,0.0,0.0,0.0,2511.0,,
699750,Pressure,144.0,1146.0,0.0,0.0,0.0,0.0,0.0,2469.0,,
699800,Pressure,4753.0,3700.0,0.0,0.0,0.0,0.0,0.0,1333.0,,
699850,Pressure,6824.0,5507.0,222.0,0.0,0.0,0.0,0.0,1266.0,,
699900,Pressure,6740.0,6714.0,2271.0,0.0,0.0,0.0,0.0,932.0,,
699950,Pressure,6707.0,6847.0,3531.0,0.0,0.0,0.0,0.0,658.0,,
700000,Pressure,6715.0,6869.0,3756.0,0.0,0.0,0.0,0.0,495.0,,
700050,Pressure,6708.0,6875.0,4023.0,203.0,0.0,0.0,0.0,1132.0,,
700100,Pressure,6580.0,6877.0,4402.0,539.0,0.0,0.0,0.0,2496.0,,
700150,Pressure,6119.0,6915.0,5175.0,1462.0,10.0,57.0,0.0,3330.0,,
700200,Pressure,3569.0,6963.0,5881.0,3408.0,1191.0,0.0,0.0,4702.0,,
700250,Pressure,1022.0,7025.0,6359.0,5131.0,3263.0,0.0,8.0,5623.0,,
700300,Pressure,307.0,6994.0,6683.0,6170.0,5032.0,6393.0,1957.0,6126.0,,
700350,Pressure,291.0,6464.0,6973.0,6573.0,5742.0,6814.0,4477.0,6500.0,,
700400,Pressure,314.0,4116.0,7001.0,6443.0,5958.0,6938.0,5511.0,6689.0,,
700450,Pressure,256.0,0.0,6620.0,6006.0,5704.0,5104.0,5847.0,6622.0,,
700500,Pressure,347.0,0.0,5076.0,5000.0,4615.0,4688.0,3234.0,6411.0,,
700550,Pressure,309.0,0.0,536.0,361.0,475.0,104.0,181.0,2720.0,,
700600,Pressure,335.0,45.0,197.0,0.0,0.0,0.0,0.0,906.0,,
700650,Pressure,362.0,135.0,23.0,0.0,0.0,0.0,0.0,1150.0,,
700700,Pressure,381.0,323.0,13.0,0.0,0.0,0.0,0.0,1191.0,,
700750,Pressure,302.0,224.0,0.0,0.0,0.0,0.0,0.0,1423.0,,
700800,Pressure,275.0,269.0,13.0,0.0,0.0,0.0,0.0,1689.0,,
700850,Pressure,260.0,324.0,94.0,0.0,0.0,0.0,0.0,2165.0,,
700900,Pressure,211.0,194.0,70.0,0.0,0.0,0.0,0.0,2048.0,,
700950,Pressure,234.0,951.0,0.0,0.0,0.0,0.0,0.0,2259.0,,
701000,Pressure,4372.0,3093.0,0.0,0.0,0.0,0.0,0.0,1027.0,,
701050,Pressure,6569.0,5247.0,248.0,0.0,0.0,0.0,0.0,964.0,,
701100,Pressure,6527.0,6535.0,3052.0,0.0,0.0,0.0,0.0,725.0,,
701150,Pressure,6663.0,6788.0,4118.0,543.0,0.0,0.0,0.0,631.0,,
701200,Pressure,6688.0,6814.0,4136.0,1086.0,172.0,0.0,0.0,651.0,,
701250,Pressure,6683.0,6805.0,4001.0,1125.0,792.0,0.0,0.0,666.0,,
701300,Pressure,6575.0,6787.0,4160.0,1344.0,1335.0,37.0,0.0,2469.0,,
701350,Pressure,6280.0,6836.0,4748.0,2172.0,1336.0,1449.0,0.0,1226.0,,
701400,Pressure,4390.0,6878.0,5350.0,3602.0,2507.0,1476.0,0.0,4199.0,,
701450,Pressure,1531.0,6916.0,5854.0,5233.0,4891.0,1464.0,660.0,5378.0,,
701500,Pressure,363.0,6925.0,6366.0,6269.0,6100.0,6292.0,4374.0,5988.0,,
701550,Pressure,261.0,6477.0,6689.0,6697.0,6693.0,6773.0,6005.0,6456.0,,
701600,Pressure,256.0,4331.0,6749.0,6614.0,6934.0,6976.0,6566.0,6861.0,,
701650,Pressure,244.0,1669.0,6190.0,5889.0,6810.0,3390.0,6704.0,7084.0,,
701700,Pressure,231.0,0.0,5738.0,5967.0,6516.0,6221.0,5666.0,6722.0,,
701750,Pressure,315.0,0.0,1799.0,3205.0,3693.0,1857.0,2161.0,4812.0,,
701800,Pressure,231.0,8.0,60.0,0.0,0.0,0.0,0.0,1719.0,,
701850,Pressure,235.0,2.0,22.0,0.0,0.0,0.0,0.0,1004.0,,
701900,Pressure,247.0,109.0,0.0,0.0,0.0,0.0,0.0,1039.0,,
701950,Pressure,231.0,202.0,0.0,0.0,0.0,0.0,0.0,1157.0,,
702000,Temperature,,,,,,,,,3407.0,
702000,Humidity,,,,,,,,,,3217.0
702000,Pressure,224.0,123.0,0.0,0.0,0.0,0.0,0.0,1577.0,,
702050,Pressure,163.0,384.0,0.0,0.0,0.0,0.0,0.0,2309.0,,
702100,Pressure,147.0,430.0,0.0,0.0,0.0,0.0,0.0,2576.0,,
702150,Pressure,127.0,565.0,0.0,0.0,0.0,0.0,0.0,2460.0,,
702200,Pressure,93.0,751.0,0.0,0.0,0.0,0.0,0.0,2278.0,,
702250,Pressure,3199.0,3191.0,0.0,0.0,0.0,0.0,0.0,691.0,,
702300,Pressure,6523.0,4582.0,0.0,0.0,0.0,0.0,0.0,868.0,,
702350,Pressure,6491.0,6532.0,775.0,0.0,0.0,0.0,0.0,781.0,,
702400,Pressure,6609.0,6844.0,2712.0,0.0,0.0,0.0,0.0,436.0,,
702450,Pressure,6614.0,6872.0,3347.0,0.0,0.0,0.0,0.0,456.0,,
702500,Pressure,6573.0,6879.0,3910.0,103.0,0.0,0.0,0.0,314.0,,
702550,Pressure,6278.0,6851.0,4626.0,780.0,35.0,0.0,0.0,176.0,,
702600,Pressure,5552.0,6896.0,5534.0,2307.0,288.0,353.0,0.0,875.0,,
702650,Pressure,3721.0,6906.0,5967.0,4439.0,1915.0,2618.0,0.0,3666.0,,
702700,Pressure,1126.0,6971.0,6368.0,5824.0,4342.0,4527.0,0.0,5021.0,,
702750,Pressure,421.0,6970.0,6709.0,6555.0,5769.0,5660.0,456.0,5811.0,,
702800,Pressure,375.0,6494.0,6934.0,6892.0,6445.0,6288.0,2705.0,6369.0,,
702850,Pressure,331.0,4768.0,7020.0,6975.0,6722.0,6529.0,4298.0,6751.0,,
702900,Pressure,247.0,2053.0,6783.0,6694.0,6564.0,6425.0,5039.0,6949.0,,
702950,Pressure,256.0,1123.0,6386.0,6465.0,6029.0,6003.0,4439.0,6837.0,,
703000,Pressure,269.0,0.0,3815.0,3710.0,3336.0,2152.0,1315.0,5739.0,,
703050,Pressure,226.0,187.0,27.0,0.0,0.0,0.0,0.0,1072.0,,
703100,Pressure,218.0,209.0,8.0,0.0,0.0,0.0,0.0,671.0,,
703150,Pressure,254.0,285.0,0.0,0.0,0.0,0.0,0.0,877.0,,
703200,Pressure,241.0,320.0,0.0,0.0,0.0,0.0,0.0,966.0,,
703250,Pressure,160.0,224.0,0.0,0.0,0.0,0.0,0.0,1316.0,,
703300,Pressure,110.0,380.0,0.0,0.0,0.0,0.0,0.0,2034.0,,
703350,Pressure,89.0,675.0,0.0,0.0,0.0,0.0,0.0,2257.0,,
703400,Pressure,102.0,920.0,0.0,0.0,0.0,0.0,0.0,2236.0,,
703450,Pressure,98.0,1595.0,0.0,0.0,0.0,0.0,0.0,1682.0,,
703500,Pressure,4913.0,4178.0,0.0,0.0,0.0,0.0,0.0,678.0,,
703550,Pressure,6636.0,5521.0,142.0,0.0,0.0,0.0,0.0,870.0,,
703600,Pressure,6640.0,6591.0,1391.0,0.0,0.0,0.0,0.0,817.0,,
703650,Pressure,6710.0,6814.0,3193.0,124.0,0.0,0.0,0.0,594.0,,
703700,Pressure,6701.0,6874.0,3669.0,814.0,0.0,0.0,0.0,433.0,,
703750,Pressure,6617.0,6876.0,4003.0,1003.0,267.0,0.0,0.0,346.0,,
703800,Pressure,6329.0,6857.0,4457.0,1730.0,891.0,1.0,0.0,1808.0,,
703850,Pressure,5623.0,6878.0,4966.0,2913.0,1911.0,212.0,0.0,4057.0,,
703900,Pressure,2515.0,6880.0,5586.0,4400.0,3750.0,0.0,0.0,5157.0,,
703950,Pressure,701.0,6918.0,6108.0,5800.0,5413.0,0.0,535.0,5879.0,,
704000,Pressure,312.0,6869.0,6504.0,6508.0,6236.0,6094.0,3469.0,6343.0,,
704050,Pressure,305.0,6315.0,6807.0,6833.0,6665.0,6565.0,5132.0,6703.0,,
704100,Pressure,328.0,4337.0,6903.0,6852.0,6865.0,6709.0,5899.0,6978.0,,
704150,Pressure,255.0,1775.0,6577.0,6442.0,6734.0,6726.0,6290.0,7148.0,,
704200,Pressure,264.0,623.0,6105.0,6368.0,6356.0,5975.0,5030.0,6895.0,,
704250,Pressure,275.0,0.0,2309.0,3002.0,2918.0,1291.0,1455.0,4963.0,,
704300,Pressure,242.0,200.0,17.0,0.0,0.0,0.0,0.0,1387.0,,
704350,Pressure,243.0,239.0,23.0,0.0,0.0,0.0,0.0,915.0,,
704400,Pressure,289.0,292.0,0.0,0.0,0.0,0.0,0.0,1018.0,,
704450,Pressure,285.0,320.0,0.0,0.0,0.0,0.0,0.0,1116.0,,
704500,Pressure,225.0,319.0,0.0,0.0,0.0,0.0,0.0,1436.0,,
704550,Pressure,190.0,424.0,0.0,0.0,0.0,0.0,0.0,2076.0,,
704600,Pressure,148.0,440.0,0.0,0.0,0.0,0.0,0.0,2225.0,,
704650,Pressure,136.0,698.0,0.0,0.0,0.0,0.0,0.0,2199.0,,
704700,Pressure,421.0,1987.0,0.0,0.0,0.0,0.0,0.0,1574.0,,
704750,Pressure,5916.0,3462.0,0.0,0.0,0.0,0.0,0.0,897.0,,
704800,Pressure,6394.0,5645.0,11.0,0.0,0.0,0.0,0.0,974.0,,
704850,Pressure,6628.0,6601.0,1521.0,0.0,0.0,0.0,0.0,622.0,,
704900,Pressure,6713.0,6773.0,3102.0,0.0,0.0,0.0,0.0,401.0,,
704950,Pressure,6684.0,6825.0,3869.0,529.0,0.0,0.0,0.0,338.0,,
705000,Pressure,6485.0,6829.0,4297.0,1214.0,381.0,0.0,0.0,1271.0,,
705050,Pressure,5990.0,6821.0,4533.0,2346.0,1665.0,0.0,0.0,3657.0,,
705100,Pressure,3968.0,6846.0,4687.0,3832.0,3644.0,0.0,0.0,4875.0,,
705150,Pressure,1282.0,6841.0,5356.0,5128.0,5064.0,0.0,8.0,5573.0,,
705200,Pressure,360.0,6846.0,5992.0,6087.0,5945.0,0.0,1797.0,6130.0,,
705250,Pressure,324.0,6588.0,6397.0,6571.0,6493.0,0.0,4379.0,6506.0,,
705300,Pressure,335.0,5341.0,6648.0,6782.0,6823.0,0.0,5423.0,6849.0,,
705350,Pressure,328.0,2613.0,6543.0,6659.0,6914.0,1633.0,5807.0,7081.0,,
705400,Pressure,242.0,1170.0,6309.0,6350.0,6747.0,6415.0,5785.0,7169.0,,
705450,Pressure,245.0,191.0,5848.0,6248.0,6230.0,5210.0,4050.0,6894.0,,
705500,Pressure,257.0,0.0,1341.0,2097.0,2442.0,718.0,968.0,4597.0,,
705550,Pressure,286.0,148.0,27.0,0.0,0.0,0.0,0.0,883.0,,
705600,Pressure,244.0,109.0,25.0,0.0,0.0,0.0,0.0,810.0,,
705650,Pressure,265.0,274.0,1.0,0.0,0.0,0.0,0.0,891.0,,
705700,Pressure,217.0,230.0,0.0,0.0,0.0,0.0,0.0,1076.0,,
705750,Pressure,245.0,271.0,0.0,0.0,0.0,0.0,0.0,1585.0,,
705800,Pressure,147.0,447.0,0.0,0.0,0.0,0.0,0.0,2304.0,,
705850,Pressure,154.0,598.0,0.0,0.0,0.0,0.0,0.0,2767.0,,
705900,Pressure,141.0,766.0,0.0,0.0,0.0,0.0,0.0,2882.0,,
705950,Pressure,414.0,2019.0,0.0,0.0,0.0,0.0,0.0,1883.0,,
706000,Pressure,6079.0,3725.0,0.0,0.0,0.0,0.0,0.0,855.0,,
706050,Pressure,6650.0,5785.0,153.0,0.0,0.0,0.0,0.0,1120.0,,
706100,Pressure,6658.0,6679.0,1397.0,0.0,0.0,0.0,0.0,940.0,,
706150,Pressure,6722.0,6849.0,2906.0,0.0,0.0,0.0,0.0,655.0,,
706200,Pressure,6753.0,6900.0,3349.0,269.0,0.0,0.0,0.0,601.0,,
706250,Pressure,6703.0,6885.0,3671.0,746.0,0.0,0.0,0.0,437.0,,
706300,Pressure,6567.0,6895.0,4201.0,1123.0,11.0,0.0,0.0,302.0,,
706350,Pressure,6252.0,6936.0,4857.0,1848.0,100.0,0.0,0.0,321.0,,
706400,Pressure,5211.0,7005.0,5664.0,3551.0,1224.0,0.0,0.0,2425.0,,
706450,Pressure,2327.0,7064.0,6140.0,5020.0,3248.0,0.0,0.0,4376.0,,
706500,Pressure,538.0,7077.0,6528.0,6043.0,4677.0,0.0,39.0,5440.0,,
706550,Pressure,345.0,6866.0,6838.0,6665.0,5622.0,0.0,2047.0,6140.0,,
706600,Pressure,310.0,5455.0,6961.0,6800.0,6120.0,3131.0,5177.0,6620.0,,
706650,Pressure,295.0,2846.0,6879.0,6567.0,6188.0,6468.0,4966.0,6908.0,,
706700,Pressure,356.0,1299.0,6515.0,6271.0,5705.0,6012.0,4656.0,6798.0,,
706750,Pressure,387.0,0.0,4063.0,3794.0,3081.0,2240.0,1374.0,5804.0,,
706800,Pressure,364.0,284.0,95.0,0.0,0.0,0.0,0.0,1232.0,,
706850,Pressure,310.0,327.0,30.0,0.0,0.0,0.0,0.0,730.0,,
706900,Pressure,322.0,354.0,0.0,0.0,0.0,0.0,0.0,885.0,,
706950,Pressure,314.0,350.0,0.0,0.0,0.0,0.0,0.0,1040.0,,
707000,Pressure,252.0,323.0,0.0,0.0,0.0,0.0,0.0,1502.0,,
707050,Pressure,192.0,486.0,0.0,0.0,0.0,0.0,0.0,2246.0,,
707100,Pressure,178.0,603.0,0.0,0.0,0.0,0.0,0.0,2602.0,,
707150,Pressure,162.0,688.0,0.0,0.0,0.0,0.0,0.0,2612.0,,
707200,Pressure,197.0,1401.0,0.0,0.0,0.0,0.0,0.0,2158.0,,
707250,Pressure,5550.0,3595.0,0.0,0.0,0.0,0.0,0.0,940.0,,
707300,Pressure,6880.0,5571.0,187.0,0.0,0.0,0.0,0.0,1190.0,,
707350,Pressure,6858.0,6666.0,1681.0,0.0,0.0,0.0,0.0,1047.0,,
707400,Pressure,6870.0,6858.0,3412.0,0.0,0.0,0.0,0.0,784.0,,
707450,Pressure,6872.0,6900.0,3816.0,0.0,0.0,0.0,0.0,646.0,,
707500,Pressure,6758.0,6860.0,4204.0,436.0,0.0,0.0,0.0,537.0,,
707550,Pressure,6592.0,6905.0,4842.0,1224.0,49.0,0.0,0.0,409.0,,
707600,Pressure,6260.0,6977.0,5589.0,2919.0,704.0,620.0,0.0,369.0,,
707650,Pressure,4770.0,7055.0,6097.0,4629.0,1880.0,3554.0,0.0,2149.0,,
707700,Pressure,1424.0,7081.0,6493.0,5741.0,4173.0,5563.0,0.0,4405.0,,
707750,Pressure,417.0,7065.0,6785.0,6429.0,5491.0,6377.0,2085.0,5450.0,,
707800,Pressure,351.0,6602.0,6999.0,6765.0,6181.0,6746.0,4706.0,6072.0,,
707850,Pressure,337.0,4705.0,7041.0,6809.0,6558.0,6815.0,5645.0,6565.0,,
